frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,3,0.871091,0.09313652,0.00362082,0.01614728,0.87109065,0.00927658,0.00228466,0.00321345,0.00122999
473,1,3,0.741437,0.17492341,0.00614794,0.04324747,0.74143702,0.01898308,0.00577957,0.00711294,0.00236860
474,1,3,0.868050,0.06663391,0.00331135,0.03549291,0.86804950,0.01707696,0.00404232,0.00460307,0.00079006
475,1,3,0.823792,0.07691737,0.00297753,0.05764603,0.82379198,0.02539913,0.00400905,0.00784205,0.00141691
476,1,3,0.753645,0.08415323,0.00555592,0.09331592,0.75364512,0.04132727,0.00835979,0.01193786,0.00170488
477,1,3,0.879368,0.06281190,0.00502140,0.02034546,0.87936765,0.01806538,0.00399640,0.00874498,0.00164689
478,1,3,0.851097,0.04490248,0.00334132,0.05373010,0.85109687,0.03513896,0.00426316,0.00654379,0.00098330
479,1,3,0.719197,0.14194219,0.00691334,0.07886266,0.71919733,0.03186433,0.00738710,0.01094093,0.00289213
480,1,3,0.675573,0.20506352,0.00596871,0.08157925,0.67557347,0.01506858,0.00544092,0.00877818,0.00252735
481,1,3,0.784527,0.12526941,0.00436546,0.05021079,0.78452677,0.02313655,0.00511192,0.00539794,0.00198119
482,1,3,0.809347,0.13544933,0.00492677,0.02338911,0.80934739,0.01420792,0.00410396,0.00653237,0.00204316
483,1,3,0.704829,0.19072856,0.00648859,0.05776291,0.70482910,0.01967379,0.00679210,0.00990914,0.00381577
484,1,3,0.662426,0.21776673,0.00589664,0.07440713,0.66242582,0.02079724,0.00648228,0.00872423,0.00350003
485,1,3,0.795735,0.13586318,0.00346338,0.03486541,0.79573452,0.01948879,0.00419427,0.00487416,0.00151636
486,1,3,0.639177,0.20782165,0.00760293,0.09460439,0.63917720,0.02616902,0.00825994,0.01089821,0.00546660
487,1,3,0.838148,0.08602614,0.00287956,0.04005410,0.83814847,0.01756964,0.00496698,0.00893779,0.00141727
488,1,3,0.801830,0.12328760,0.00555871,0.03868632,0.80183029,0.01366090,0.00510489,0.00965649,0.00221471
489,1,3,0.691476,0.23277038,0.00848087,0.03701895,0.69147599,0.01410067,0.00532585,0.00653604,0.00429113
490,1,3,0.872545,0.09104478,0.00437717,0.01579149,0.87254542,0.00738912,0.00335502,0.00416660,0.00133044
491,1,3,0.767905,0.16300076,0.00662164,0.03491332,0.76790470,0.01070050,0.00516054,0.00897590,0.00272265
492,1,3,0.831575,0.11639013,0.00469552,0.02685767,0.83157474,0.00884183,0.00417403,0.00557540,0.00189064
493,1,3,0.807846,0.13286099,0.00491076,0.03171493,0.80784565,0.00959516,0.00460572,0.00634455,0.00212218
494,1,3,0.750251,0.19072032,0.00579984,0.03123316,0.75025117,0.00755748,0.00585204,0.00623876,0.00234722
495,1,3,0.598878,0.23566070,0.00796868,0.11217330,0.59887844,0.01595099,0.01202306,0.01374206,0.00360276
496,1,3,0.807554,0.14210297,0.00491612,0.02325632,0.80755419,0.00935630,0.00500302,0.00600034,0.00181074
497,1,3,0.826671,0.12918483,0.00519658,0.02002204,0.82667112,0.00839817,0.00399031,0.00443930,0.00209764
498,1,3,0.753701,0.16690059,0.00942713,0.03979475,0.75370145,0.01368207,0.00591081,0.00698163,0.00360145
499,1,3,0.781943,0.17717268,0.00920785,0.01329160,0.78194273,0.00597445,0.00464186,0.00489037,0.00287853
500,1,3,0.496907,0.29062942,0.00872993,0.15846728,0.49690682,0.01399177,0.01238307,0.01480878,0.00408294
501,1,2,0.759992,0.04252079,0.00532306,0.75999153,0.10095259,0.02102028,0.03371716,0.03283059,0.00364401
502,1,2,0.874350,0.02606302,0.00235412,0.87434989,0.04319110,0.00958232,0.02011864,0.02240391,0.00193703
503,1,2,0.692299,0.05384153,0.00865942,0.69229895,0.12900898,0.01825145,0.05235133,0.04005075,0.00553759
504,1,2,0.802512,0.03912558,0.00421227,0.80251193,0.09747728,0.02311453,0.01865900,0.01226400,0.00263547
505,1,2,0.402896,0.12870492,0.01568681,0.40289608,0.37453866,0.02459665,0.02418940,0.02261391,0.00677350
506,1,3,0.458299,0.09935334,0.02184505,0.30259189,0.45829877,0.02921420,0.03491008,0.04794450,0.00584214
507,1,3,0.493068,0.14909530,0.01102704,0.24571252,0.49306810,0.02171059,0.03026710,0.04295667,0.00616270
508,1,0,0.339173,0.33917275,0.00878991,0.28324977,0.30758154,0.01357829,0.01824545,0.02243562,0.00694664
509,1,3,0.715185,0.10044176,0.00828768,0.11232864,0.71518487,0.03132838,0.00981565,0.01896176,0.00365112
510,1,3,0.461543,0.25492290,0.01376216,0.15146829,0.46154273,0.03007537,0.02840977,0.04971533,0.01010348
511,1,3,0.868809,0.07376283,0.00728226,0.01961990,0.86880946,0.01323670,0.00590742,0.00955807,0.00182331
512,1,3,0.881742,0.05719988,0.00627143,0.01542059,0.88174182,0.01838209,0.00671479,0.01282752,0.00144192
513,1,3,0.903250,0.05390231,0.00414564,0.01311841,0.90325004,0.01425784,0.00414216,0.00607726,0.00110623
514,1,3,0.777369,0.12287233,0.01168036,0.03444843,0.77736914,0.02849627,0.00973517,0.01252194,0.00287636
515,1,3,0.821173,0.12296090,0.00749205,0.01922516,0.82117260,0.01335185,0.00546774,0.00738270,0.00294703
516,1,3,0.766282,0.09329030,0.00966498,0.06803349,0.76628190,0.03672231,0.00888668,0.01359423,0.00352613
517,1,3,0.920254,0.03693802,0.00478537,0.00968021,0.92025352,0.01573993,0.00421880,0.00703260,0.00135147
518,1,3,0.838097,0.05787629,0.00639634,0.03615763,0.83809704,0.03982833,0.00770247,0.01159806,0.00234390
519,1,3,0.824991,0.04631100,0.00523868,0.06879872,0.82499099,0.03681850,0.00755155,0.00860251,0.00168815
520,1,3,0.931995,0.02646094,0.00394059,0.01317698,0.93199545,0.01469619,0.00325310,0.00559882,0.00087796
521,1,3,0.916636,0.05735546,0.00403099,0.00663115,0.91663599,0.00827386,0.00224012,0.00360300,0.00122955
522,1,3,0.914979,0.05192526,0.00383885,0.01051124,0.91497862,0.01149583,0.00233363,0.00352874,0.00138778
523,1,3,0.920464,0.04702570,0.00335256,0.00804822,0.92046350,0.01144411,0.00280499,0.00554841,0.00131272
524,1,0,0.644737,0.64473724,0.00457256,0.17791049,0.11859562,0.02756038,0.00935307,0.01057453,0.00669609
525,1,3,0.697127,0.13604665,0.03597534,0.03832231,0.69712663,0.03678023,0.01611430,0.01512502,0.02450957
526,1,3,0.447006,0.26185608,0.01128340,0.16670747,0.44700617,0.03679785,0.01920276,0.04410977,0.01303663
527,1,3,0.960302,0.00931734,0.00143154,0.00548593,0.96030170,0.01887861,0.00110231,0.00304258,0.00044003
528,1,3,0.965733,0.01239795,0.00127193,0.00383528,0.96573311,0.01198365,0.00166695,0.00268740,0.00042373
529,1,3,0.978096,0.00502807,0.00104486,0.00219543,0.97809565,0.01074510,0.00081715,0.00178921,0.00028463
530,1,3,0.971238,0.00998248,0.00189603,0.00323546,0.97123790,0.00908493,0.00168403,0.00242674,0.00045238
531,1,3,0.970124,0.01421180,0.00276980,0.00239305,0.97012401,0.00623899,0.00152566,0.00218479,0.00055191
532,1,3,0.948303,0.01422078,0.00239908,0.00883516,0.94830316,0.01815205,0.00238260,0.00512026,0.00058704
533,1,3,0.977114,0.01122078,0.00117071,0.00150513,0.97711426,0.00537843,0.00133671,0.00196853,0.00030541
534,1,3,0.951610,0.02601181,0.00364166,0.00368985,0.95161033,0.00751947,0.00255166,0.00426451,0.00071077
535,1,3,0.945291,0.02003292,0.00407529,0.00464420,0.94529080,0.01309557,0.00233062,0.00984228,0.00068846
536,1,3,0.969833,0.01898520,0.00307125,0.00140786,0.96983349,0.00334596,0.00084374,0.00191541,0.00059716
537,1,3,0.966048,0.02366889,0.00286132,0.00086694,0.96604794,0.00267947,0.00143776,0.00181986,0.00061775
538,1,3,0.981769,0.00913080,0.00244149,0.00072744,0.98176897,0.00303959,0.00128927,0.00128273,0.00031979
539,1,3,0.951958,0.03192793,0.00302404,0.00248513,0.95195830,0.00619247,0.00180236,0.00184991,0.00075983
540,1,3,0.945303,0.03517574,0.00563880,0.00219373,0.94530338,0.00485085,0.00356714,0.00207971,0.00119062
541,1,3,0.940954,0.03860433,0.00519971,0.00202107,0.94095427,0.00654101,0.00266663,0.00311525,0.00089782
542,1,3,0.910141,0.06046741,0.00572180,0.00434033,0.91014087,0.00917258,0.00400738,0.00474310,0.00140663
543,1,3,0.871931,0.08566218,0.00734879,0.01005199,0.87193143,0.01111631,0.00596993,0.00565818,0.00226116
544,1,3,0.921062,0.03814593,0.00568086,0.00886143,0.92106241,0.01728851,0.00409289,0.00374227,0.00112564
545,1,3,0.942371,0.03130236,0.00597137,0.00334140,0.94237059,0.00996474,0.00329030,0.00260161,0.00115769
546,1,3,0.919724,0.03272989,0.00503812,0.01018689,0.91972435,0.02026561,0.00587928,0.00531216,0.00086374
547,1,3,0.864112,0.08625492,0.00521830,0.01532388,0.86411172,0.01872897,0.00415217,0.00475812,0.00145192
548,1,3,0.883259,0.03844109,0.00824208,0.01332666,0.88325852,0.03991768,0.00665241,0.00741544,0.00274616
549,1,3,0.936016,0.02481984,0.00446161,0.00554272,0.93601638,0.02071578,0.00371802,0.00369651,0.00102918
550,1,3,0.927448,0.03537899,0.00574310,0.00400214,0.92744833,0.01790699,0.00397596,0.00383149,0.00171294
551,1,3,0.881371,0.05360410,0.00612345,0.00777783,0.88137060,0.03575258,0.00702512,0.00611479,0.00223140
552,1,3,0.834822,0.05668198,0.00750702,0.02030189,0.83482236,0.05597005,0.01049949,0.01218844,0.00202883
553,1,3,0.920265,0.02980520,0.01055065,0.00703224,0.92026514,0.01916799,0.00615548,0.00468924,0.00233402
554,1,3,0.906390,0.04631590,0.00558022,0.00720107,0.90638983,0.02388582,0.00428643,0.00502673,0.00131412
555,1,3,0.905537,0.05969331,0.00644652,0.00561092,0.90553725,0.01293872,0.00412735,0.00367528,0.00197075
556,1,3,0.902878,0.03236908,0.00647495,0.01094440,0.90287799,0.02854961,0.00785026,0.00906614,0.00186761
557,1,3,0.926430,0.02227099,0.00592392,0.00615674,0.92643023,0.02922020,0.00470514,0.00387186,0.00142089
558,1,3,0.813380,0.02791484,0.00551642,0.03287495,0.81338012,0.09970861,0.01023319,0.00896413,0.00140769
559,1,3,0.901482,0.03245856,0.00692503,0.01050620,0.90148181,0.03556658,0.00598468,0.00525334,0.00182380
560,1,3,0.775902,0.06452399,0.00875036,0.05267904,0.77590209,0.06373879,0.01546351,0.01606560,0.00287662
561,1,3,0.787734,0.07744761,0.01104794,0.04180307,0.78773367,0.05327278,0.01296721,0.01214529,0.00358251
562,1,3,0.861113,0.02953026,0.00797944,0.02270683,0.86111307,0.06136578,0.00827200,0.00697851,0.00205422
563,1,3,0.915847,0.03186287,0.00555823,0.00669875,0.91584671,0.03015467,0.00420164,0.00384991,0.00182732
564,1,3,0.799609,0.05147038,0.00833382,0.04936700,0.79960948,0.06431816,0.01245337,0.01184286,0.00260490
565,1,3,0.901624,0.03201622,0.01008818,0.01040270,0.90162355,0.02838474,0.00858512,0.00712910,0.00177048
566,1,3,0.850323,0.06865138,0.01175006,0.01593040,0.85032278,0.03031676,0.01176445,0.00809062,0.00317344
567,1,3,0.903195,0.02269087,0.00649046,0.01263131,0.90319461,0.04175020,0.00743513,0.00408413,0.00172325
568,1,3,0.919606,0.02288611,0.00831246,0.00743892,0.91960615,0.02824980,0.00776791,0.00401457,0.00172401
569,1,3,0.859313,0.04441901,0.00885928,0.02298190,0.85931277,0.04616782,0.00924809,0.00649127,0.00251972
570,1,3,0.838581,0.05766823,0.01085159,0.02614676,0.83858120,0.04265512,0.01413842,0.00733223,0.00262650
571,1,3,0.823663,0.06770194,0.01338449,0.02303049,0.82366258,0.04652748,0.01321321,0.00844611,0.00403372
572,1,3,0.887965,0.06031547,0.00694144,0.01160779,0.88796473,0.01896315,0.00731824,0.00525900,0.00163030
573,1,3,0.833303,0.10554256,0.01010475,0.00914294,0.83330315,0.02217434,0.00903423,0.00726464,0.00343343
574,1,3,0.693280,0.14869723,0.01505499,0.04791998,0.69328028,0.03646712,0.03103259,0.02330766,0.00424011
575,1,3,0.782916,0.13981993,0.01343680,0.02546871,0.78291625,0.01542059,0.01142416,0.00857383,0.00293967
576,1,2,0.768831,0.04654732,0.00343523,0.76883054,0.05015663,0.02551210,0.06665058,0.03565634,0.00321119
577,1,2,0.584689,0.18329555,0.00525706,0.58468932,0.05937479,0.02107702,0.10284512,0.03901565,0.00444554
578,1,2,0.594131,0.05632519,0.00361502,0.59413075,0.07322611,0.03622214,0.16759506,0.06599309,0.00289260
579,1,2,0.536193,0.21405850,0.01218121,0.53619343,0.13715570,0.03483302,0.04298650,0.01732804,0.00526351
580,1,3,0.365387,0.29379678,0.01668594,0.18566629,0.36538732,0.03339010,0.07380646,0.02481915,0.00644788
581,1,3,0.629326,0.26005387,0.01369390,0.03077631,0.62932581,0.02585010,0.02111879,0.01181863,0.00736262
582,1,0,0.556004,0.55600375,0.01299003,0.04132267,0.32598808,0.01784874,0.02409322,0.01416570,0.00758790
583,1,3,0.429978,0.41551018,0.01121671,0.07422225,0.42997807,0.03372001,0.01566870,0.01240341,0.00728079
584,1,0,0.445971,0.44597149,0.01952870,0.05222248,0.39608654,0.03343154,0.02871461,0.01307695,0.01096777
585,1,3,0.564405,0.31063128,0.01732928,0.04322443,0.56440479,0.02852638,0.02162996,0.00622420,0.00802965
586,1,3,0.574820,0.30931142,0.01051936,0.05469162,0.57482022,0.02319988,0.01624735,0.00612261,0.00508756
587,1,3,0.749431,0.17465676,0.01341098,0.01777869,0.74943131,0.02382045,0.01303050,0.00445059,0.00342077
588,1,3,0.600754,0.24830787,0.01075903,0.05664816,0.60075426,0.04878638,0.01817676,0.01009537,0.00647225
589,1,0,0.543192,0.54319185,0.01142734,0.09172191,0.29179728,0.02718466,0.01447614,0.01123614,0.00896469
590,1,3,0.614367,0.27146450,0.01225685,0.04018947,0.61436695,0.03745884,0.01217725,0.00719595,0.00489021
591,1,3,0.658307,0.22567855,0.01304016,0.03446078,0.65830714,0.03744055,0.01612856,0.00875104,0.00619324
592,1,3,0.430611,0.30153304,0.00782457,0.14705834,0.43061092,0.08091628,0.01868371,0.00854176,0.00483146
593,1,0,0.354972,0.35497180,0.05656385,0.16102234,0.26526770,0.05596953,0.03288343,0.02917380,0.04414764
594,1,0,0.397238,0.39723840,0.07829516,0.09966233,0.26758927,0.04283837,0.03594258,0.02949402,0.04893990
595,1,3,0.357679,0.34644791,0.07357452,0.04841459,0.35767910,0.04919874,0.03318178,0.02682436,0.06467909
596,1,3,0.547417,0.34427401,0.00999501,0.03471835,0.54741651,0.03304491,0.01556826,0.00862349,0.00635949
597,1,3,0.480782,0.41018751,0.01256194,0.02857476,0.48078170,0.03335975,0.01573814,0.01025968,0.00853648
598,1,0,0.579346,0.57934576,0.01289944,0.07000741,0.28291428,0.02232922,0.01181643,0.00765400,0.01303341
599,1,0,0.562958,0.56295848,0.00753569,0.09018579,0.27213299,0.03014518,0.01940695,0.01103437,0.00660062
600,1,3,0.500465,0.29633364,0.05709694,0.02580684,0.50046474,0.03757862,0.02054232,0.01437009,0.04780681
601,1,0,0.477148,0.47714776,0.00924118,0.09963429,0.31058761,0.06558471,0.01392018,0.01060174,0.01328244
602,1,0,0.627298,0.62729770,0.00592549,0.08629322,0.23287334,0.02307441,0.00673652,0.00785670,0.00994257
603,1,0,0.413472,0.41347229,0.00855008,0.13415255,0.36900955,0.04423199,0.00946624,0.00791459,0.01320268
604,1,3,0.555028,0.30219194,0.00743550,0.07285565,0.55502784,0.04180534,0.00852465,0.00632638,0.00583266
605,1,0,0.327891,0.32789063,0.00744521,0.26810190,0.28107035,0.07446507,0.01576603,0.01385158,0.01140922
606,1,3,0.447099,0.37222725,0.01058628,0.08609074,0.44709861,0.04912665,0.01510155,0.01018646,0.00958255
607,1,3,0.595555,0.33401191,0.00550210,0.02876181,0.59555507,0.02240659,0.00390629,0.00330669,0.00654953
608,1,3,0.514423,0.36647660,0.00788196,0.05590474,0.51442295,0.03403150,0.00640083,0.00618958,0.00869181
609,1,3,0.532259,0.28097934,0.00498385,0.10698356,0.53225923,0.05657566,0.00817135,0.00567824,0.00436872
610,1,3,0.638320,0.27660355,0.00424339,0.03526517,0.63832015,0.03140150,0.00397732,0.00451929,0.00566968
611,1,3,0.748928,0.17581382,0.00994333,0.02311502,0.74892837,0.02239357,0.00549053,0.00419801,0.01011752
612,1,3,0.763974,0.14616705,0.00682148,0.03276381,0.76397449,0.03197176,0.00544028,0.00508119,0.00777988
613,1,3,0.686317,0.18115778,0.00840452,0.06391270,0.68631655,0.03676436,0.00705828,0.00726412,0.00912168
614,1,3,0.889404,0.06223300,0.00447424,0.01651667,0.88940412,0.01696685,0.00342050,0.00262171,0.00436305
615,1,3,0.935129,0.03702408,0.00325637,0.00908539,0.93512899,0.01022811,0.00157443,0.00167011,0.00203240
616,1,3,0.973670,0.01262374,0.00204440,0.00365288,0.97367030,0.00491023,0.00130186,0.00124982,0.00054665
617,1,3,0.994656,0.00206619,0.00066570,0.00030521,0.99465632,0.00172076,0.00022662,0.00027326,0.00008600
618,1,3,0.994206,0.00198137,0.00041432,0.00030921,0.99420589,0.00254814,0.00022623,0.00022342,0.00009137
619,1,3,0.990774,0.00185073,0.00027426,0.00044987,0.99077445,0.00597637,0.00027713,0.00032145,0.00007566
620,1,3,0.993060,0.00307254,0.00046429,0.00056156,0.99305964,0.00214665,0.00022777,0.00035386,0.00011382
621,1,3,0.992051,0.00125800,0.00039692,0.00055012,0.99205148,0.00512011,0.00028244,0.00026425,0.00007680
622,1,3,0.993239,0.00191564,0.00048519,0.00039572,0.99323881,0.00317586,0.00025839,0.00041063,0.00011988
623,1,3,0.993775,0.00114144,0.00023427,0.00029496,0.99377525,0.00402196,0.00025019,0.00021580,0.00006612
624,1,3,0.991608,0.00220800,0.00038531,0.00051720,0.99160779,0.00446462,0.00029609,0.00041390,0.00010715
625,1,3,0.990301,0.00278148,0.00044816,0.00063875,0.99030125,0.00488011,0.00039838,0.00035903,0.00019294
626,1,3,0.989402,0.00179726,0.00029107,0.00052668,0.98940200,0.00732614,0.00029302,0.00024604,0.00011792
627,1,3,0.986782,0.00337419,0.00051074,0.00099904,0.98678201,0.00725058,0.00046145,0.00044763,0.00017435
628,1,3,0.986807,0.00284754,0.00039866,0.00099865,0.98680717,0.00798762,0.00038175,0.00045209,0.00012648
629,1,3,0.992261,0.00118455,0.00019657,0.00046728,0.99226123,0.00542016,0.00022488,0.00017855,0.00006701
630,1,3,0.990537,0.00164613,0.00021873,0.00052936,0.99053675,0.00639348,0.00029867,0.00029779,0.00007912
631,1,3,0.988202,0.00295437,0.00037836,0.00103713,0.98820215,0.00649158,0.00039059,0.00040449,0.00014129
632,1,3,0.994829,0.00098589,0.00021058,0.00029809,0.99482948,0.00325200,0.00017254,0.00018834,0.00006306
633,1,3,0.982033,0.00353738,0.00061003,0.00157216,0.98203284,0.01058605,0.00064335,0.00077604,0.00024211
634,1,3,0.987238,0.00208932,0.00031004,0.00078119,0.98723841,0.00843463,0.00033955,0.00069477,0.00011212
635,1,3,0.990576,0.00129798,0.00022464,0.00056724,0.99057579,0.00681714,0.00019689,0.00025205,0.00006835
636,1,3,0.975389,0.00259547,0.00057325,0.00221999,0.97538888,0.01774069,0.00061186,0.00067921,0.00019065
637,1,3,0.970500,0.00557910,0.00084539,0.00448198,0.97049975,0.01649947,0.00074330,0.00100797,0.00034298
638,1,3,0.967521,0.00572981,0.00109218,0.00424645,0.96752095,0.01890687,0.00080609,0.00136537,0.00033226
639,1,3,0.976977,0.00822060,0.00089781,0.00253824,0.97697723,0.00923824,0.00072414,0.00100927,0.00039447
640,1,3,0.978637,0.00381817,0.00079642,0.00249323,0.97863722,0.01241249,0.00069562,0.00078259,0.00036431
641,1,3,0.975271,0.00622074,0.00112872,0.00344956,0.97527140,0.01130005,0.00084059,0.00145671,0.00033215
642,1,3,0.982659,0.00259776,0.00055121,0.00109578,0.98265874,0.01150377,0.00064110,0.00079804,0.00015344
643,1,3,0.976530,0.00550201,0.00088087,0.00254348,0.97653019,0.01235651,0.00082895,0.00105942,0.00029856
644,1,3,0.992390,0.00153002,0.00033514,0.00050657,0.99238950,0.00457527,0.00029050,0.00028705,0.00008603
645,1,3,0.990949,0.00188005,0.00058930,0.00069115,0.99094945,0.00486595,0.00035532,0.00053241,0.00013646
646,1,3,0.989371,0.00350891,0.00075267,0.00073909,0.98937142,0.00443204,0.00038765,0.00057712,0.00023117
647,1,3,0.984357,0.00283736,0.00059518,0.00100625,0.98435682,0.00992707,0.00049349,0.00059842,0.00018546
648,1,3,0.990206,0.00310036,0.00067313,0.00052197,0.99020606,0.00438783,0.00039044,0.00048184,0.00023829
649,1,3,0.986904,0.00294080,0.00063618,0.00091504,0.98690444,0.00746505,0.00043644,0.00046658,0.00023543
650,1,3,0.986692,0.00349343,0.00076556,0.00108756,0.98669201,0.00675979,0.00040504,0.00055161,0.00024488
651,1,3,0.984548,0.00407400,0.00077039,0.00136107,0.98454803,0.00802033,0.00041472,0.00051070,0.00030085
652,1,3,0.986760,0.00336762,0.00059074,0.00098085,0.98675960,0.00714795,0.00038332,0.00054142,0.00022839
653,1,3,0.972993,0.00560399,0.00128057,0.00324052,0.97299308,0.01417702,0.00096761,0.00129866,0.00043869
654,1,3,0.986136,0.00374329,0.00089053,0.00095527,0.98613620,0.00668930,0.00046479,0.00080181,0.00031864
655,1,3,0.985345,0.00446416,0.00084014,0.00104671,0.98534495,0.00686655,0.00049626,0.00069109,0.00025030
656,1,3,0.984070,0.00513494,0.00087046,0.00141113,0.98407018,0.00691411,0.00054294,0.00078113,0.00027496
657,1,3,0.963681,0.00935003,0.00202730,0.00541684,0.96368134,0.01615888,0.00122962,0.00155479,0.00058115
658,1,3,0.983034,0.00242407,0.00075133,0.00120439,0.98303413,0.01138273,0.00048216,0.00055276,0.00016853
659,1,3,0.960891,0.01119800,0.00313607,0.00648009,0.96089107,0.01305569,0.00161742,0.00305615,0.00056553
660,1,3,0.968222,0.00927301,0.00240833,0.00461499,0.96822172,0.01144692,0.00111131,0.00238030,0.00054352
661,1,3,0.974103,0.00869361,0.00228605,0.00363535,0.97410327,0.00790690,0.00111814,0.00182954,0.00042727
662,1,3,0.984911,0.00564475,0.00165558,0.00126954,0.98491055,0.00454572,0.00064830,0.00102292,0.00030270
663,1,3,0.970625,0.00625931,0.00225711,0.00302162,0.97062498,0.01429872,0.00116044,0.00195715,0.00042068
664,1,3,0.979579,0.00580694,0.00101717,0.00278624,0.97957921,0.00879519,0.00072448,0.00100647,0.00028440
665,1,3,0.957702,0.01446508,0.00239467,0.00810516,0.95770150,0.01338500,0.00131963,0.00192536,0.00070358
666,1,3,0.961562,0.00768269,0.00175048,0.00782242,0.96156198,0.01767544,0.00123418,0.00181807,0.00045477
667,1,3,0.980673,0.00355458,0.00080969,0.00388103,0.98067331,0.00929953,0.00068511,0.00090264,0.00019422
668,1,3,0.968555,0.00472915,0.00105879,0.00779623,0.96855527,0.01498261,0.00098766,0.00167205,0.00021813
669,1,3,0.974781,0.00587216,0.00128052,0.00466433,0.97478116,0.01104225,0.00080164,0.00128888,0.00026886
670,1,3,0.971102,0.01078100,0.00181203,0.00605062,0.97110152,0.00706999,0.00110274,0.00162994,0.00045217
671,1,3,0.970675,0.00625925,0.00241666,0.00660121,0.97067517,0.01073166,0.00101587,0.00188449,0.00041573
672,1,3,0.967455,0.00702734,0.00182414,0.00740589,0.96745527,0.01289573,0.00117851,0.00185017,0.00036311
673,1,3,0.968079,0.01120482,0.00244162,0.00610488,0.96807945,0.00867034,0.00119541,0.00178303,0.00052057
674,1,3,0.960177,0.00879089,0.00245645,0.00842627,0.96017653,0.01464442,0.00177710,0.00322980,0.00049857
675,1,3,0.952805,0.01830132,0.00167306,0.01262101,0.95280463,0.01133623,0.00119273,0.00148280,0.00058809
676,1,3,0.478027,0.26519969,0.00573760,0.19431327,0.47802690,0.03590274,0.00562622,0.00900522,0.00618835
677,1,2,0.573422,0.23180979,0.00736301,0.57342213,0.11106989,0.03685587,0.00695931,0.01496518,0.01755482
678,1,2,0.611447,0.18700969,0.01034573,0.61144686,0.01765643,0.01026980,0.01333591,0.04449384,0.10544179
679,1,2,0.733669,0.13755651,0.00654159,0.73366851,0.01358212,0.00668938,0.00769361,0.02672837,0.06753992
680,1,2,0.808622,0.04881804,0.00782365,0.80862188,0.00681754,0.00579777,0.01118196,0.02233132,0.08860784
681,1,2,0.614829,0.23542972,0.01155874,0.61482853,0.02440197,0.00999460,0.01113122,0.02058925,0.07206601
682,1,2,0.498868,0.19767036,0.02414865,0.49886793,0.02925282,0.01020164,0.01639255,0.03002038,0.19344573
683,1,2,0.382361,0.37022483,0.02335204,0.38236082,0.03522453,0.00768527,0.01383245,0.02993142,0.13738865
