frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,1,0.985252,0.00072408,0.98525238,0.00076026,0.00176410,0.00016603,0.00192609,0.00013266,0.00927438
473,1,1,0.982146,0.00103324,0.98214555,0.00121436,0.00282995,0.00026737,0.00195128,0.00013960,0.01041867
474,1,1,0.973930,0.00177318,0.97392976,0.00288163,0.00439341,0.00065853,0.00568379,0.00046468,0.01021506
475,1,1,0.977432,0.00172128,0.97743225,0.00256887,0.00488244,0.00073531,0.00439150,0.00037108,0.00789706
476,1,1,0.981685,0.00123435,0.98168463,0.00154095,0.00307524,0.00029254,0.00396605,0.00015723,0.00804891
477,1,1,0.973486,0.00145209,0.97348571,0.00163289,0.00653691,0.00043209,0.00494159,0.00025000,0.01126878
478,1,1,0.981394,0.00083430,0.98139405,0.00108951,0.00738493,0.00042669,0.00325461,0.00022175,0.00539425
479,1,1,0.975778,0.00112651,0.97577775,0.00233446,0.00254303,0.00030990,0.00289884,0.00015805,0.01485154
480,1,1,0.958435,0.00223916,0.95843494,0.00583451,0.00504792,0.00068106,0.00931707,0.00035282,0.01809249
481,1,1,0.956110,0.00242122,0.95611012,0.00550894,0.00356732,0.00053994,0.00766624,0.00035431,0.02383179
482,1,1,0.949109,0.00360328,0.94910932,0.00386399,0.00949811,0.00095912,0.00971618,0.00057448,0.02267557
483,1,1,0.974068,0.00154620,0.97406816,0.00185272,0.00531441,0.00046859,0.00360096,0.00028825,0.01286079
484,1,1,0.944592,0.00504722,0.94459200,0.00436133,0.01773493,0.00164056,0.00913696,0.00059781,0.01688913
485,1,1,0.963863,0.00370718,0.96386296,0.00146336,0.00625288,0.00043216,0.00350258,0.00031318,0.02046568
486,1,1,0.933569,0.00473965,0.93356949,0.00387607,0.02243597,0.00171413,0.01072044,0.00072654,0.02221788
487,1,1,0.962840,0.00278091,0.96283990,0.00163820,0.01356155,0.00083310,0.00311951,0.00030603,0.01492093
488,1,1,0.938468,0.00420808,0.93846768,0.00191310,0.01976709,0.00105824,0.00609182,0.00045052,0.02804357
489,1,1,0.841855,0.00844112,0.84185505,0.00286367,0.08636511,0.00329521,0.01475484,0.00099193,0.04143303
490,1,1,0.877719,0.00494863,0.87771875,0.00265937,0.06527885,0.00304330,0.00892523,0.00072025,0.03670558
491,1,1,0.782792,0.00747338,0.78279197,0.00278962,0.13851747,0.00415044,0.00895977,0.00066344,0.05465394
492,1,1,0.660320,0.01030917,0.66031975,0.00550319,0.25338534,0.01162580,0.01370243,0.00172157,0.04343262
493,1,1,0.882956,0.00718730,0.88295615,0.00187852,0.03483944,0.00122885,0.00801518,0.00048292,0.06341159
494,1,1,0.701885,0.00628583,0.70188510,0.00196856,0.25444484,0.00606560,0.01037494,0.00090436,0.01807081
495,1,1,0.711940,0.01620209,0.71193981,0.00352344,0.16002755,0.00597223,0.01573036,0.00118375,0.08542079
496,1,1,0.814017,0.01122124,0.81401676,0.00248773,0.11235944,0.00393753,0.00835787,0.00076908,0.04685018
497,1,1,0.896305,0.00812667,0.89630508,0.00125653,0.04048917,0.00134228,0.00496706,0.00044624,0.04706702
498,1,1,0.940041,0.00255181,0.94004065,0.00067075,0.03234548,0.00076456,0.00434189,0.00024204,0.01904274
499,1,1,0.966999,0.00132123,0.96699935,0.00075680,0.01486586,0.00051923,0.00223212,0.00013327,0.01317215
500,1,1,0.959340,0.00154964,0.95933998,0.00066292,0.02188819,0.00059490,0.00242986,0.00018532,0.01334918
501,1,1,0.933886,0.00213079,0.93388635,0.00071992,0.04969417,0.00112921,0.00203526,0.00026459,0.01013964
502,1,1,0.935781,0.00238006,0.93578094,0.00114040,0.04646998,0.00145461,0.00308229,0.00031015,0.00938147
503,1,1,0.898022,0.00360074,0.89802212,0.00256375,0.07417477,0.00419737,0.00776757,0.00054760,0.00912615
504,1,1,0.868601,0.00438098,0.86860067,0.00223662,0.09147173,0.00303492,0.00736932,0.00055894,0.02234694
505,1,1,0.926002,0.00621496,0.92600191,0.00144139,0.02863510,0.00103413,0.00426661,0.00033204,0.03207394
506,1,1,0.862835,0.00969543,0.86283481,0.00558683,0.07194378,0.00368793,0.01220980,0.00091301,0.03312850
507,1,1,0.917409,0.00419890,0.91740888,0.00443500,0.03490166,0.00310225,0.01078858,0.00066553,0.02449926
508,1,1,0.944860,0.00241977,0.94486046,0.00725935,0.02249391,0.00404114,0.00927491,0.00054112,0.00910937
509,1,1,0.941196,0.00279825,0.94119561,0.00235616,0.03182695,0.00174527,0.00569035,0.00036984,0.01401768
510,1,1,0.962176,0.00176022,0.96217638,0.00160827,0.01795098,0.00093843,0.00444620,0.00031759,0.01080196
511,1,1,0.988916,0.00059049,0.98891592,0.00080926,0.00274994,0.00018305,0.00168911,0.00006828,0.00499382
512,1,1,0.970413,0.00119386,0.97041291,0.00751994,0.00329129,0.00093472,0.00804589,0.00041745,0.00818394
513,1,1,0.984478,0.00045052,0.98447847,0.00483602,0.00091511,0.00032288,0.00374387,0.00020280,0.00505031
514,1,1,0.940740,0.00177619,0.94074023,0.01977187,0.00277864,0.00081688,0.01649319,0.00062122,0.01700195
515,1,1,0.949553,0.00197279,0.94955349,0.01258748,0.00384658,0.00089327,0.01628007,0.00064212,0.01422433
516,1,1,0.975964,0.00117037,0.97596389,0.00389574,0.00165621,0.00034667,0.00362974,0.00023088,0.01310644
517,1,1,0.969815,0.00172064,0.96981460,0.00899605,0.00315594,0.00080205,0.00700704,0.00036747,0.00813637
518,1,1,0.982624,0.00063387,0.98262352,0.00330639,0.00274621,0.00057901,0.00434807,0.00028850,0.00547457
519,1,1,0.971257,0.00138043,0.97125679,0.00837314,0.00547846,0.00145928,0.00716521,0.00052455,0.00436198
520,1,1,0.992949,0.00036704,0.99294925,0.00061873,0.00165519,0.00015589,0.00158278,0.00010091,0.00257016
521,1,1,0.960026,0.00265819,0.96002585,0.00135442,0.00291573,0.00013359,0.00263116,0.00013926,0.03014179
522,1,1,0.966569,0.00183993,0.96656871,0.00919449,0.00352582,0.00102409,0.00787245,0.00049167,0.00948283
523,1,1,0.964236,0.00150209,0.96423620,0.00566605,0.00599719,0.00105160,0.01100477,0.00043083,0.01011127
524,1,1,0.979715,0.00126466,0.97971535,0.00380562,0.00367634,0.00087262,0.00612108,0.00036112,0.00418307
525,1,1,0.978232,0.00195888,0.97823209,0.00082891,0.00472342,0.00022941,0.00229588,0.00017533,0.01155617
526,1,1,0.950484,0.00382240,0.95048445,0.00550016,0.00499783,0.00062744,0.01477829,0.00054534,0.01924409
527,1,1,0.963418,0.00290361,0.96341813,0.00361418,0.00549367,0.00062654,0.00832013,0.00046344,0.01516043
528,1,1,0.983415,0.00080011,0.98341459,0.00157518,0.00253112,0.00033040,0.00581401,0.00022636,0.00530828
529,1,1,0.920176,0.00635589,0.92017561,0.00984115,0.01648660,0.00269190,0.02857270,0.00146626,0.01440992
530,1,1,0.983312,0.00101612,0.98331165,0.00132521,0.00287050,0.00023154,0.00460083,0.00018471,0.00645944
531,1,1,0.970742,0.00223027,0.97074217,0.00344351,0.00362959,0.00052345,0.00806858,0.00033733,0.01102508
532,1,1,0.990043,0.00046021,0.99004292,0.00115875,0.00127236,0.00022516,0.00218680,0.00013517,0.00451857
533,1,1,0.977710,0.00135291,0.97770989,0.00209580,0.00293647,0.00037222,0.00467486,0.00026555,0.01059228
534,1,1,0.971777,0.00179450,0.97177738,0.00348804,0.00447701,0.00072616,0.00919351,0.00050775,0.00803548
535,1,1,0.955499,0.00298622,0.95549947,0.00946074,0.00488846,0.00105280,0.01301520,0.00061451,0.01248252
536,1,1,0.976466,0.00208457,0.97646618,0.00187690,0.00548292,0.00031332,0.00440441,0.00018598,0.00918566
537,1,1,0.988756,0.00048731,0.98875624,0.00187429,0.00279192,0.00036731,0.00311992,0.00013151,0.00247162
538,1,1,0.983811,0.00089796,0.98381084,0.00259311,0.00242358,0.00036660,0.00268795,0.00018221,0.00703756
539,1,1,0.890084,0.00758307,0.89008409,0.02353575,0.01672493,0.00418420,0.03390963,0.00219731,0.02178097
540,1,1,0.978336,0.00148854,0.97833568,0.00316263,0.00220210,0.00038100,0.00408759,0.00020246,0.01013992
541,1,1,0.983827,0.00083569,0.98382658,0.00259861,0.00267824,0.00058757,0.00469728,0.00022926,0.00454677
542,1,1,0.964762,0.00176126,0.96476197,0.00521681,0.00344408,0.00068223,0.00847194,0.00048864,0.01517311
543,1,1,0.975291,0.00127921,0.97529107,0.00189950,0.00247626,0.00029823,0.00373977,0.00021710,0.01479890
544,1,1,0.938990,0.00379962,0.93899041,0.00504020,0.00805904,0.00087028,0.01059625,0.00068924,0.03195500
545,1,1,0.976123,0.00135345,0.97612292,0.00249459,0.00254636,0.00037788,0.00752538,0.00035282,0.00922669
546,1,1,0.951826,0.00216036,0.95182586,0.00360904,0.00577375,0.00062697,0.00956070,0.00039496,0.02604827
547,1,1,0.948645,0.00261023,0.94864500,0.00725555,0.00474723,0.00087389,0.01407812,0.00058861,0.02120125
548,1,1,0.964503,0.00201857,0.96450305,0.00316256,0.00379610,0.00051812,0.00786874,0.00040132,0.01773165
549,1,1,0.972441,0.00128086,0.97244072,0.00200506,0.00181963,0.00016365,0.00395112,0.00020252,0.01813637
550,1,1,0.986117,0.00057841,0.98611695,0.00093242,0.00259881,0.00022222,0.00352668,0.00014619,0.00587838
551,1,1,0.982222,0.00081241,0.98222232,0.00126223,0.00172467,0.00018792,0.00267783,0.00015379,0.01095898
552,1,1,0.984322,0.00075502,0.98432171,0.00177728,0.00307349,0.00028387,0.00396255,0.00020603,0.00562013
553,1,1,0.978837,0.00089731,0.97883660,0.00334537,0.00247797,0.00041020,0.00538579,0.00028723,0.00835956
554,1,1,0.982419,0.00087397,0.98241872,0.00149027,0.00209599,0.00027775,0.00334031,0.00021987,0.00928314
555,1,1,0.979986,0.00134556,0.97998649,0.00177781,0.00207601,0.00023642,0.00428336,0.00026876,0.01002557
556,1,1,0.975613,0.00162719,0.97561318,0.00393239,0.00527880,0.00078660,0.00636009,0.00057430,0.00582747
557,1,1,0.979589,0.00094225,0.97958905,0.00325179,0.00291860,0.00045634,0.00422389,0.00029657,0.00832148
558,1,1,0.977880,0.00116003,0.97788024,0.00403675,0.00401491,0.00076622,0.00595471,0.00046878,0.00571837
559,1,1,0.965380,0.00160005,0.96538025,0.00602814,0.00493781,0.00063996,0.01041395,0.00048064,0.01051915
560,1,1,0.981651,0.00091189,0.98165059,0.00236161,0.00395477,0.00084655,0.00535366,0.00046156,0.00445930
561,1,1,0.979115,0.00092535,0.97911501,0.00328155,0.00171177,0.00036303,0.00502526,0.00022100,0.00935711
562,1,1,0.977272,0.00072068,0.97727180,0.00339665,0.00275622,0.00058403,0.00707538,0.00032314,0.00787198
563,1,1,0.973348,0.00136333,0.97334778,0.00322555,0.00239042,0.00049208,0.00784870,0.00040195,0.01093026
564,1,1,0.965211,0.00168687,0.96521074,0.00573832,0.00515889,0.00107546,0.01089961,0.00053849,0.00969159
565,1,1,0.956598,0.00165897,0.95659792,0.00908035,0.00251309,0.00083525,0.01490518,0.00055342,0.01385575
566,1,1,0.987740,0.00063204,0.98773950,0.00167488,0.00176893,0.00020614,0.00343172,0.00012742,0.00441928
567,1,1,0.960353,0.00223528,0.96035337,0.00723869,0.00632673,0.00153342,0.01264071,0.00076169,0.00891027
568,1,1,0.953633,0.00271992,0.95363277,0.00707003,0.01644405,0.00232111,0.00934810,0.00079068,0.00767325
569,1,1,0.955151,0.00251594,0.95515066,0.00700169,0.00912039,0.00187930,0.01442620,0.00079075,0.00911504
570,1,1,0.963354,0.00152723,0.96335363,0.00669902,0.00258511,0.00070111,0.01528661,0.00047320,0.00937412
571,1,1,0.958754,0.00184620,0.95875353,0.00435925,0.00921397,0.00183284,0.01532852,0.00117358,0.00749219
572,1,1,0.903895,0.00395037,0.90389484,0.02108607,0.01002454,0.00284822,0.04166618,0.00120631,0.01532343
573,1,1,0.966334,0.00142484,0.96633387,0.00486225,0.00288211,0.00053763,0.00585411,0.00025598,0.01784926
574,1,1,0.957685,0.00193802,0.95768511,0.00384495,0.01219935,0.00136212,0.00998363,0.00080473,0.01218213
575,1,1,0.934750,0.00322180,0.93475038,0.01495683,0.01515119,0.00455081,0.01561830,0.00168559,0.01006515
576,1,1,0.936008,0.00305468,0.93600774,0.01102388,0.01425854,0.00207130,0.01924570,0.00106197,0.01327637
577,1,1,0.956999,0.00189440,0.95699894,0.00760281,0.00730877,0.00142939,0.01206660,0.00061777,0.01208145
578,1,1,0.949433,0.00254020,0.94943333,0.00807950,0.00450701,0.00096746,0.01182396,0.00072641,0.02192221
579,1,1,0.972188,0.00117781,0.97218782,0.00508974,0.00586896,0.00080033,0.00529547,0.00033614,0.00924382
580,1,1,0.932384,0.00290082,0.93238413,0.01842471,0.00616770,0.00217451,0.01404462,0.00110093,0.02280263
581,1,1,0.973227,0.00100691,0.97322673,0.00426542,0.00259589,0.00042785,0.01034414,0.00020270,0.00793033
582,1,1,0.948722,0.00281087,0.94872236,0.00632755,0.00299947,0.00047576,0.01177361,0.00034230,0.02654805
583,1,1,0.988949,0.00029909,0.98894870,0.00159960,0.00066849,0.00013173,0.00233171,0.00006945,0.00595142
584,1,1,0.967717,0.00147386,0.96771729,0.00615101,0.00393377,0.00116624,0.00810803,0.00047737,0.01097232
585,1,1,0.969320,0.00116494,0.96931982,0.00799542,0.00456599,0.00112104,0.01094163,0.00046530,0.00442571
586,1,1,0.979591,0.00087152,0.97959089,0.00300131,0.00222995,0.00037563,0.00503749,0.00022967,0.00866355
587,1,1,0.953570,0.00193161,0.95357025,0.00783659,0.00761633,0.00175358,0.01689549,0.00092573,0.00947042
588,1,1,0.954601,0.00213240,0.95460111,0.00476113,0.00420708,0.00060939,0.01254563,0.00045531,0.02068790
589,1,1,0.953461,0.00286758,0.95346123,0.00622960,0.00359247,0.00074922,0.01221631,0.00059509,0.02028841
590,1,1,0.952436,0.00269380,0.95243615,0.00599440,0.00307144,0.00063220,0.01354057,0.00060830,0.02102308
591,1,1,0.967837,0.00128983,0.96783698,0.00476339,0.00295743,0.00057132,0.00716988,0.00048546,0.01492577
592,1,1,0.973254,0.00139793,0.97325361,0.00355423,0.00269064,0.00048466,0.00462425,0.00037489,0.01361997
593,1,1,0.969567,0.00126863,0.96956730,0.00438871,0.00321701,0.00050902,0.00971141,0.00044909,0.01088879
594,1,1,0.979764,0.00095680,0.97976434,0.00152450,0.00257823,0.00025849,0.00474156,0.00023275,0.00994325
595,1,1,0.959665,0.00172312,0.95966506,0.00377641,0.00316387,0.00047594,0.01223313,0.00042549,0.01853706
596,1,1,0.973404,0.00112123,0.97340405,0.00127411,0.00149295,0.00016494,0.00375359,0.00020040,0.01858872
597,1,1,0.975026,0.00120259,0.97502553,0.00248790,0.00225750,0.00030623,0.00285469,0.00026266,0.01560286
598,1,1,0.984085,0.00100552,0.98408544,0.00136252,0.00187583,0.00019368,0.00201714,0.00014938,0.00931065
