frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,2,0.473261,0.30649453,0.02231678,0.47326142,0.02184578,0.00500217,0.00663839,0.01614832,0.14829260
473,1,0,0.487656,0.48765618,0.01344733,0.39692372,0.01700544,0.00472877,0.00560011,0.01508132,0.05955708
474,1,2,0.647038,0.22709815,0.01157404,0.64703798,0.01891173,0.00902904,0.00771425,0.02015119,0.05848366
475,1,0,0.573392,0.57339185,0.02337098,0.24834633,0.02533255,0.00516179,0.00739290,0.01826653,0.09873699
476,1,0,0.604266,0.60426617,0.02754269,0.18643895,0.02566181,0.00501926,0.00739691,0.02068568,0.12298854
477,1,2,0.608485,0.29325014,0.00617664,0.60848469,0.01721483,0.00832802,0.00749900,0.02697153,0.03207510
478,1,2,0.675694,0.23624171,0.00687481,0.67569351,0.01073577,0.00636537,0.00618428,0.01775534,0.04014910
479,1,2,0.690572,0.22612137,0.00543124,0.69057196,0.01355709,0.00717763,0.00617956,0.01714984,0.03381130
480,1,2,0.640816,0.22320168,0.00758604,0.64081556,0.01502823,0.00874397,0.01211200,0.04529040,0.04722221
481,1,2,0.717954,0.20761605,0.00387803,0.71795440,0.00932647,0.00579040,0.00684047,0.02382236,0.02477188
482,1,2,0.775931,0.13307333,0.00523483,0.77593136,0.00822298,0.00549736,0.00860686,0.02555793,0.03787536
483,1,2,0.693477,0.18848157,0.00666647,0.69347656,0.01177408,0.00642898,0.00697799,0.03304711,0.05314717
484,1,2,0.836476,0.10838077,0.00286966,0.83647645,0.00573248,0.00552994,0.00572151,0.01546850,0.01982070
485,1,2,0.705190,0.19518565,0.00735140,0.70519030,0.01164539,0.00658908,0.00837776,0.02100626,0.04465410
486,1,2,0.817879,0.10829537,0.00427950,0.81787896,0.00842467,0.00554741,0.00742135,0.02369998,0.02445277
487,1,2,0.696649,0.20596696,0.00721961,0.69664896,0.01283250,0.00581797,0.00784207,0.02636446,0.03730751
488,1,0,0.465115,0.46511486,0.01590925,0.35296321,0.01686683,0.00506368,0.00828257,0.03481140,0.10098824
489,1,2,0.860985,0.08435290,0.00279360,0.86098522,0.00537498,0.00509201,0.00528147,0.01887891,0.01724081
490,1,2,0.708830,0.19571163,0.00800874,0.70883030,0.00971980,0.00571053,0.00766394,0.01977668,0.04457843
491,1,2,0.600291,0.29016039,0.00850220,0.60029089,0.00982483,0.00522897,0.00570029,0.02368064,0.05661182
492,1,2,0.578585,0.34236911,0.00472556,0.57858461,0.00817947,0.00549908,0.00563844,0.02403434,0.03096944
493,1,2,0.850117,0.07078266,0.00368537,0.85011709,0.00538515,0.00495370,0.00847554,0.03185447,0.02474605
494,1,2,0.817486,0.10064456,0.00475482,0.81748557,0.00769645,0.00524053,0.00838430,0.02602613,0.02976752
495,1,2,0.680795,0.19128226,0.00891978,0.68079513,0.01353249,0.00711786,0.00870556,0.03186298,0.05778383
496,1,2,0.433201,0.38999733,0.01744377,0.43320081,0.01133927,0.00386539,0.00871836,0.02562182,0.10981334
497,1,2,0.562713,0.26968157,0.01553088,0.56271321,0.01018156,0.00382396,0.00897356,0.02631896,0.10277642
498,1,2,0.506638,0.36234540,0.01551289,0.50663841,0.01822254,0.00605165,0.00699215,0.01598648,0.06825051
499,1,2,0.564782,0.34618869,0.00778563,0.56478220,0.00894593,0.00410825,0.00599742,0.01764628,0.04454561
500,1,2,0.584078,0.32139513,0.00742648,0.58407837,0.00857355,0.00494181,0.00652723,0.02187644,0.04518096
501,1,2,0.692713,0.22475898,0.00667397,0.69271255,0.00762480,0.00422452,0.00809637,0.02111293,0.03479594
502,1,0,0.645750,0.64574963,0.01197551,0.23111214,0.02045144,0.00448204,0.00544180,0.02000167,0.06078574
503,1,0,0.587772,0.58777195,0.01220172,0.27955392,0.02647788,0.00709161,0.00686519,0.02363087,0.05640683
504,1,2,0.462094,0.41727063,0.01102872,0.46209392,0.01840579,0.00755631,0.00738161,0.02317175,0.05309119
505,1,2,0.485748,0.39841014,0.01098364,0.48574808,0.02118829,0.00768491,0.00787095,0.01905920,0.04905485
506,1,2,0.490766,0.34805131,0.01805974,0.49076650,0.01871455,0.00565103,0.00821599,0.01644506,0.09409589
507,1,0,0.478633,0.47863260,0.02377565,0.32650322,0.02182480,0.00405658,0.00729699,0.01451349,0.12339671
508,1,2,0.491492,0.42132515,0.00935935,0.49149209,0.01617356,0.00521710,0.00460501,0.01073398,0.04109371
509,1,0,0.476387,0.47638682,0.00999557,0.41430423,0.01432592,0.00387455,0.00548689,0.01180995,0.06381604
510,1,0,0.557151,0.55715150,0.02859465,0.21986645,0.02087411,0.00360449,0.00641271,0.01509771,0.14839828
511,1,0,0.494066,0.49406564,0.02348831,0.26977780,0.01974427,0.00279533,0.00645194,0.01531930,0.16835745
512,1,0,0.447173,0.44717300,0.02468697,0.37830338,0.02137297,0.00397948,0.00690729,0.01385649,0.10372045
513,1,0,0.423050,0.42304969,0.02260541,0.40378135,0.02930199,0.00572247,0.00752297,0.01438924,0.09362704
514,1,2,0.505736,0.39831927,0.01018151,0.50573564,0.01980221,0.00592028,0.00690560,0.01408563,0.03904985
515,1,2,0.708047,0.21663097,0.00569787,0.70804721,0.00988031,0.00518004,0.00434439,0.01231506,0.03790413
516,1,2,0.694095,0.22873946,0.00677875,0.69409543,0.00828873,0.00338284,0.00481788,0.01198374,0.04191316
517,1,0,0.470341,0.47034073,0.00916718,0.43708488,0.01428914,0.00309910,0.00490768,0.01178801,0.04932328
518,1,2,0.607651,0.28298879,0.00801659,0.60765111,0.01157292,0.00372005,0.00614549,0.01768739,0.06221764
519,1,2,0.757334,0.16416678,0.00403667,0.75733393,0.00505293,0.00265549,0.00579263,0.02039553,0.04056606
520,1,2,0.744686,0.19610561,0.00413482,0.74468601,0.00493902,0.00240434,0.00431071,0.01256238,0.03085710
521,1,2,0.545694,0.36282772,0.00764460,0.54569405,0.01193382,0.00373730,0.00654484,0.01607847,0.04553918
522,1,0,0.468718,0.46871808,0.01883248,0.38541135,0.01468659,0.00313145,0.00748523,0.01556116,0.08617363
523,1,2,0.560892,0.36991471,0.00487340,0.56089216,0.00622519,0.00285964,0.00732032,0.02136779,0.02654690
524,1,2,0.531022,0.36138168,0.00962321,0.53102243,0.01011606,0.00303676,0.00879189,0.01798766,0.05804037
525,1,0,0.458103,0.45810321,0.01872228,0.37253323,0.01466720,0.00305616,0.00722511,0.00959034,0.11610259
526,1,2,0.455023,0.42213032,0.00992168,0.45502323,0.00696580,0.00144385,0.00703253,0.01462351,0.08285910
527,1,2,0.824614,0.12037437,0.00399903,0.82461363,0.00498699,0.00243088,0.00520462,0.01052493,0.02786553
528,1,2,0.769016,0.17343947,0.00430736,0.76901621,0.00725689,0.00355388,0.00460271,0.01320926,0.02461413
529,1,2,0.850089,0.12397217,0.00171372,0.85008883,0.00381086,0.00188626,0.00279546,0.00635608,0.00937678
530,1,2,0.862729,0.09931829,0.00339602,0.86272895,0.00619228,0.00390282,0.00376910,0.00662948,0.01406307
531,1,2,0.461160,0.42378858,0.01250778,0.46115988,0.01787258,0.00367201,0.00598411,0.01538678,0.05962820
532,1,2,0.754832,0.16267562,0.00635285,0.75483215,0.00644122,0.00287355,0.00732178,0.01684593,0.04265695
533,1,2,0.805921,0.13911583,0.00250880,0.80592132,0.00594979,0.00341745,0.00482776,0.01956546,0.01869361
534,1,2,0.683437,0.23260599,0.00600399,0.68343675,0.01247175,0.00530853,0.00588294,0.01815622,0.03613377
535,1,2,0.814711,0.11780524,0.00332767,0.81471056,0.00500545,0.00273560,0.00490631,0.02193117,0.02957804
536,1,2,0.831636,0.08565173,0.00595030,0.83163589,0.00558286,0.00371378,0.00693403,0.01794529,0.04258617
537,1,2,0.827633,0.08296409,0.00708836,0.82763332,0.00574308,0.00321555,0.00767512,0.01608466,0.04959580
538,1,2,0.820312,0.10169646,0.00684418,0.82031167,0.00714463,0.00420433,0.00764565,0.01235415,0.03979892
539,1,2,0.692303,0.23075487,0.00612194,0.69230306,0.01011888,0.00289542,0.00439036,0.01347747,0.03993796
540,1,2,0.579156,0.31044346,0.00920426,0.57915580,0.01184147,0.00341402,0.00489791,0.01828229,0.06276078
541,1,2,0.701900,0.20672739,0.00655630,0.70190018,0.00566776,0.00244135,0.00776117,0.02532879,0.04361703
542,1,2,0.816677,0.12493227,0.00364191,0.81667668,0.00517149,0.00427911,0.00544283,0.01648316,0.02337254
543,1,2,0.634626,0.27799621,0.00875604,0.63462555,0.00783399,0.00296093,0.00547090,0.01530790,0.04704851
544,1,2,0.661532,0.25249717,0.00849737,0.66153163,0.00596393,0.00240115,0.00709690,0.01523120,0.04678055
545,1,2,0.623547,0.25041249,0.01381030,0.62354654,0.01032741,0.00363313,0.01016786,0.01772371,0.07037851
546,1,2,0.548764,0.31419590,0.01348558,0.54876411,0.01383643,0.00427541,0.00857684,0.01691891,0.07994684
547,1,2,0.627079,0.28095722,0.00850901,0.62707949,0.00856899,0.00368823,0.00702915,0.01986686,0.04430107
548,1,2,0.794006,0.14817020,0.00505709,0.79400623,0.00610565,0.00331994,0.00678157,0.01491517,0.02164408
549,1,2,0.746458,0.20237401,0.00320559,0.74645811,0.00565239,0.00365167,0.00404430,0.01365593,0.02095802
550,1,2,0.793852,0.14610283,0.00618468,0.79385203,0.00422243,0.00226626,0.00576336,0.01131992,0.03028862
551,1,2,0.757973,0.17157087,0.00406208,0.75797313,0.00771131,0.00503329,0.00798543,0.02448260,0.02118119
552,1,2,0.689520,0.20036718,0.00659644,0.68951952,0.00924039,0.00543873,0.01040260,0.03575553,0.04267958
553,1,2,0.733828,0.19665530,0.00519424,0.73382831,0.00659212,0.00396978,0.00690193,0.01463216,0.03222600
554,1,0,0.450909,0.45090860,0.01171873,0.44433987,0.01478897,0.00395093,0.00753975,0.01983928,0.04691388
555,1,2,0.715382,0.20354240,0.00542821,0.71538222,0.00608439,0.00347082,0.00827358,0.01576198,0.04205632
556,1,2,0.816581,0.14634861,0.00293616,0.81658095,0.00411959,0.00288740,0.00571665,0.01031965,0.01109096
557,1,2,0.769617,0.17513624,0.00396171,0.76961654,0.00685024,0.00355334,0.00405947,0.01133661,0.02548588
558,1,2,0.724402,0.23197113,0.00332074,0.72440213,0.00478141,0.00247539,0.00575094,0.01081988,0.01647832
559,1,2,0.588449,0.34222966,0.00638992,0.58844912,0.00810481,0.00263281,0.00619742,0.01504962,0.03094658
560,1,2,0.656424,0.28975517,0.00516299,0.65642422,0.00730658,0.00294581,0.00634284,0.01407567,0.01798676
561,1,2,0.635344,0.26199555,0.00870752,0.63534439,0.00640308,0.00289598,0.00812180,0.02150124,0.05503055
562,1,2,0.697631,0.26158330,0.00329402,0.69763130,0.00464235,0.00209308,0.00393732,0.00919354,0.01762507
563,1,2,0.544127,0.35227150,0.00761732,0.54412735,0.00674802,0.00273273,0.00727865,0.02548655,0.05373784
564,1,2,0.509591,0.39152187,0.00870796,0.50959098,0.00789374,0.00255505,0.00573535,0.01809321,0.05590175
565,1,2,0.620543,0.28404671,0.00882724,0.62054342,0.00831035,0.00334881,0.00681593,0.01844530,0.04966211
566,1,0,0.587010,0.58700973,0.01253343,0.31181395,0.01901456,0.00354666,0.00619479,0.01477214,0.04511475
567,1,2,0.579829,0.33380893,0.00694998,0.57982850,0.00582470,0.00238085,0.00686321,0.01894425,0.04539955
568,1,2,0.659537,0.14935449,0.00868103,0.65953720,0.00295129,0.00185673,0.01094852,0.04932486,0.11734594
569,1,0,0.349798,0.34979776,0.02046125,0.33120921,0.00572443,0.00217539,0.00902406,0.02952724,0.25208071
570,1,2,0.446482,0.44022313,0.00647774,0.44648227,0.00442985,0.00170710,0.00555281,0.02557272,0.06955426
571,1,0,0.507915,0.50791466,0.00982341,0.34871987,0.00647852,0.00199677,0.00564277,0.02447440,0.09494963
572,1,0,0.471724,0.47172430,0.01418359,0.37711772,0.01259641,0.00350393,0.00855105,0.02510992,0.08721305
573,1,0,0.536340,0.53634030,0.01266881,0.28257111,0.01444192,0.00354131,0.00749986,0.03499699,0.10793976
574,1,2,0.542771,0.27583736,0.02286291,0.54277068,0.00885977,0.00343392,0.01547759,0.02294055,0.10781725
575,1,2,0.487696,0.35968685,0.01302096,0.48769587,0.00836784,0.00311032,0.01283566,0.03483566,0.08044685
576,1,2,0.723115,0.16953844,0.00912684,0.72311467,0.00673035,0.00347685,0.00859599,0.01662474,0.06279217
577,1,0,0.424789,0.42478865,0.01390730,0.41576037,0.00898976,0.00235554,0.00604028,0.01747377,0.11068437
578,1,2,0.502543,0.38075897,0.01292890,0.50254267,0.00569396,0.00194340,0.00955307,0.02097782,0.06560109
579,1,2,0.453496,0.44005153,0.01102819,0.45349577,0.01340343,0.00400679,0.00722216,0.02240773,0.04838453
