frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,0,0.451517,0.45151728,0.09263138,0.20491697,0.05191676,0.01318912,0.08458059,0.01890494,0.08234287
473,1,0,0.351394,0.35139441,0.10616391,0.30730179,0.03816906,0.01515324,0.06056050,0.02138720,0.09986993
474,1,2,0.342602,0.25386596,0.09058797,0.34260204,0.04187386,0.01709326,0.12470002,0.02043101,0.10884583
475,1,2,0.407260,0.17105354,0.12889890,0.40726024,0.02206936,0.01116637,0.08993877,0.02326137,0.14635150
476,1,0,0.506494,0.50649363,0.08232833,0.14536902,0.03165112,0.00726934,0.09462763,0.01534602,0.11691489
477,1,0,0.332054,0.33205405,0.12307211,0.19714265,0.03943361,0.01333912,0.14196137,0.03362196,0.11937509
478,1,0,0.400575,0.40057471,0.08422427,0.23150440,0.06771535,0.02159685,0.07595900,0.02255292,0.09587263
479,1,0,0.365227,0.36522689,0.13444833,0.12769970,0.05828319,0.01986504,0.13280292,0.03143613,0.13023779
480,1,0,0.304945,0.30494478,0.10447675,0.23751226,0.04486943,0.02340267,0.13623798,0.03406493,0.11449127
481,1,0,0.241439,0.24143864,0.22563404,0.13896596,0.05099093,0.01953080,0.12284981,0.02966394,0.17092595
482,1,0,0.406786,0.40678591,0.15931976,0.09126206,0.04106178,0.01091675,0.08239892,0.02339204,0.18486275
483,1,0,0.318472,0.31847212,0.14548232,0.15248238,0.05326396,0.01962920,0.09429207,0.03173074,0.18464732
484,1,0,0.366729,0.36672941,0.15124771,0.13042423,0.05318055,0.01263526,0.08895671,0.02348375,0.17334238
485,1,0,0.284387,0.28438663,0.18849640,0.18865494,0.04571915,0.01828626,0.11518684,0.03275760,0.12651223
486,1,0,0.473201,0.47320145,0.09464246,0.18636307,0.04300964,0.01159559,0.07486306,0.02649100,0.08983372
487,1,2,0.285880,0.21880819,0.09398367,0.28587955,0.04829954,0.02305324,0.18799281,0.03848346,0.10349967
488,1,0,0.309844,0.30984449,0.11124478,0.19801517,0.07984041,0.03283491,0.10820960,0.04710888,0.11290169
489,1,0,0.261737,0.26173684,0.14797728,0.22426248,0.03742319,0.01935427,0.12095815,0.03372119,0.15456654
490,1,2,0.262855,0.15743841,0.22209275,0.26285490,0.02673160,0.01212442,0.17558131,0.01901095,0.12416564
491,1,2,0.356604,0.31485912,0.06701677,0.35660389,0.02880959,0.01483655,0.12082091,0.02736416,0.06968893
492,1,2,0.411809,0.22818092,0.06165032,0.41180906,0.02136267,0.01302405,0.16947098,0.02683630,0.06766573
493,1,0,0.348029,0.34802890,0.11069140,0.20369290,0.03159892,0.01065794,0.15526710,0.02951275,0.11054996
494,1,2,0.350102,0.23997259,0.08111009,0.35010168,0.02326770,0.01202604,0.16982500,0.02287797,0.10081889
495,1,2,0.349898,0.28893417,0.06558071,0.34989828,0.01785520,0.00935063,0.17307632,0.02269775,0.07260697
496,1,2,0.271284,0.24319935,0.15625660,0.27128354,0.03594819,0.02120228,0.12642972,0.02049886,0.12518144
497,1,0,0.327803,0.32780287,0.09634067,0.22845142,0.05199157,0.01866936,0.14932238,0.02861931,0.09880243
498,1,2,0.314689,0.26564819,0.12599915,0.31468898,0.01300781,0.00573498,0.12178471,0.01643073,0.13670547
499,1,2,0.234172,0.22220497,0.20807546,0.23417242,0.03842283,0.01467805,0.10028373,0.02346069,0.15870175
500,1,2,0.387450,0.29446843,0.06184117,0.38745040,0.03176685,0.00831948,0.08689372,0.02178337,0.10747648
501,1,2,0.310600,0.20170665,0.18775880,0.31059995,0.01957769,0.00810654,0.10334774,0.01893676,0.14996585
502,1,0,0.371928,0.37192833,0.14061940,0.17523861,0.07439588,0.01478796,0.08765701,0.02039640,0.11497629
503,1,0,0.302310,0.30231020,0.07509652,0.29820323,0.03428380,0.00996925,0.14446262,0.02543100,0.11024348
504,1,0,0.282329,0.28232920,0.13307248,0.25660661,0.03641047,0.01549314,0.11419012,0.02293852,0.13895944
505,1,0,0.233915,0.23391509,0.13656551,0.21799499,0.09203197,0.03650858,0.13451038,0.03043617,0.11803731
506,1,2,0.208843,0.19717991,0.13703920,0.20884341,0.08741256,0.04647679,0.14122427,0.05823934,0.12358449
507,1,2,0.277365,0.22895266,0.10267612,0.27736539,0.07527760,0.03916262,0.13025177,0.03928548,0.10702830
508,1,0,0.261655,0.26165512,0.21726072,0.14280508,0.05522932,0.01779157,0.13299921,0.02961180,0.14264713
509,1,2,0.297491,0.17275643,0.19036587,0.29749086,0.03429563,0.01691659,0.15686652,0.02109510,0.11021303
510,1,0,0.396998,0.39699823,0.14679773,0.09771830,0.04665926,0.01142574,0.11838337,0.01892440,0.16309299
511,1,2,0.289452,0.20488611,0.14233822,0.28945220,0.02900657,0.01414212,0.18007092,0.03090772,0.10919616
512,1,2,0.215591,0.18322253,0.19301444,0.21559149,0.02794257,0.00748070,0.15138090,0.01557989,0.20578742
513,1,2,0.325777,0.25411797,0.10335207,0.32577747,0.05404791,0.02166239,0.13815102,0.02262750,0.08026367
514,1,2,0.281525,0.19602399,0.11731235,0.28152502,0.04919342,0.02392191,0.18834011,0.02934308,0.11434020
515,1,2,0.272853,0.25202945,0.14803246,0.27285284,0.05368906,0.02669687,0.13705176,0.02589958,0.08374814
516,1,2,0.282187,0.27936202,0.11371358,0.28218722,0.02963193,0.01339489,0.18484786,0.01568451,0.08117806
517,1,0,0.352146,0.35214606,0.12201191,0.22029692,0.04193835,0.01348242,0.12029254,0.01819434,0.11163741
518,1,0,0.376102,0.37610212,0.14180079,0.17764211,0.07007644,0.01930064,0.07880384,0.01699876,0.11927534
519,1,2,0.324902,0.26487160,0.10225431,0.32490206,0.05286884,0.02562052,0.13994971,0.02464565,0.06488729
520,1,0,0.410802,0.41080225,0.06535024,0.25552693,0.05284946,0.01839232,0.11494634,0.02922994,0.05290259
521,1,0,0.327610,0.32761034,0.06059687,0.29727614,0.03264546,0.01572307,0.17065290,0.03028870,0.06520642
522,1,0,0.282685,0.28268525,0.12449805,0.26958546,0.04109988,0.01305676,0.10926373,0.02119435,0.13861656
523,1,2,0.417998,0.27302393,0.03559026,0.41799825,0.03755713,0.01593409,0.13469556,0.03568182,0.04951885
524,1,2,0.329103,0.30926964,0.09855516,0.32910323,0.03390385,0.01260133,0.09463431,0.01971757,0.10221491
525,1,0,0.353407,0.35340708,0.12029612,0.26663318,0.03500769,0.01469419,0.08274554,0.01650744,0.11070871
526,1,0,0.316500,0.31650007,0.17430551,0.12358082,0.05172725,0.01455544,0.13759166,0.01985485,0.16188444
527,1,0,0.406698,0.40669790,0.15942423,0.11943864,0.05590028,0.01743448,0.08475342,0.02397016,0.13238090
528,1,0,0.391875,0.39187542,0.11424808,0.15220575,0.07964694,0.02326625,0.09625436,0.03050974,0.11199348
529,1,0,0.380921,0.38092145,0.12512422,0.15252727,0.03643686,0.01279225,0.11650699,0.02640012,0.14929090
530,1,0,0.345228,0.34522784,0.10187188,0.17034543,0.03406773,0.00748409,0.08638623,0.02327727,0.23133956
531,1,0,0.383971,0.38397059,0.10390037,0.14221859,0.03033661,0.00772486,0.13469592,0.02733171,0.16982134
532,1,2,0.270053,0.20098297,0.10799662,0.27005270,0.01580245,0.00643932,0.26420283,0.02266091,0.11186214
533,1,2,0.275873,0.26423541,0.13758568,0.27587342,0.02297195,0.00784537,0.13367809,0.02393530,0.13387482
534,1,0,0.320450,0.32045040,0.13441509,0.23753968,0.02395568,0.00924675,0.09840716,0.01948434,0.15650095
535,1,0,0.451540,0.45153990,0.08197167,0.13371122,0.03423443,0.00981893,0.13624376,0.02253084,0.12994933
536,1,0,0.429472,0.42947206,0.08889255,0.20251071,0.03133215,0.01133677,0.12662052,0.01776032,0.09207495
537,1,0,0.359593,0.35959253,0.06734886,0.24784100,0.02742332,0.01207510,0.15536867,0.02994480,0.10040575
538,1,0,0.312515,0.31251541,0.12174038,0.21961567,0.03335289,0.01157833,0.13886371,0.02532994,0.13700370
539,1,0,0.370162,0.37016171,0.09440592,0.19924812,0.03011321,0.01044746,0.14004622,0.02484894,0.13072836
540,1,0,0.286756,0.28675625,0.08279617,0.26935628,0.02725938,0.01221390,0.17824230,0.03209459,0.11128127
541,1,0,0.461194,0.46119392,0.13739102,0.10639572,0.02861132,0.00691774,0.05990788,0.01340896,0.18617351
542,1,0,0.409000,0.40900040,0.08920043,0.17742833,0.03702311,0.01519149,0.09622081,0.02583336,0.15010214
543,1,0,0.349480,0.34948009,0.07750233,0.24553330,0.05975645,0.02067262,0.09383125,0.04266265,0.11056118
544,1,2,0.324623,0.29166067,0.07987384,0.32462272,0.02756080,0.01380261,0.14508297,0.03143235,0.08596405
545,1,2,0.296673,0.27483031,0.07463579,0.29667348,0.03180813,0.01034115,0.19719577,0.02846777,0.08604765
546,1,0,0.475887,0.47588685,0.08511888,0.18373777,0.02931168,0.00732398,0.07296776,0.01658956,0.12906350
547,1,2,0.300403,0.25892782,0.07808211,0.30040300,0.02159217,0.01040069,0.22477773,0.02758508,0.07823134
548,1,0,0.308704,0.30870447,0.13689031,0.17867967,0.03802337,0.01279005,0.14104865,0.02439242,0.15947105
549,1,0,0.420039,0.42003918,0.06920975,0.22264057,0.04429242,0.01457563,0.09782851,0.02967289,0.10174105
550,1,0,0.463438,0.46343794,0.08356947,0.17019570,0.04999976,0.01352017,0.08906876,0.02202762,0.10818055
551,1,0,0.335357,0.33535740,0.08757804,0.27559137,0.02553786,0.00825129,0.14362903,0.01436889,0.10968608
552,1,0,0.284220,0.28421980,0.14642756,0.24578738,0.03174376,0.01308886,0.12897615,0.02373920,0.12601717
553,1,0,0.256057,0.25605687,0.09564020,0.25099936,0.03337476,0.01431245,0.22955588,0.03252611,0.08753441
554,1,0,0.344801,0.34480089,0.12066139,0.19734494,0.03196445,0.00961449,0.10220956,0.01886241,0.17454185
555,1,2,0.303880,0.30297932,0.05722738,0.30387959,0.02599633,0.01119740,0.16030923,0.02704632,0.11136447
556,1,0,0.296151,0.29615143,0.12757596,0.22917384,0.03321535,0.01277579,0.15054943,0.02610475,0.12445347
557,1,0,0.340847,0.34084699,0.10647824,0.19828431,0.04149174,0.00963175,0.15644710,0.02724386,0.11957601
558,1,0,0.414388,0.41438764,0.11648451,0.15544847,0.02495667,0.00610383,0.12741186,0.01732890,0.13787811
559,1,0,0.272615,0.27261546,0.06838975,0.26225507,0.02641337,0.01157062,0.26141173,0.02161036,0.07573365
560,1,0,0.414966,0.41496620,0.07287236,0.24042244,0.03218774,0.01397445,0.08858031,0.02418001,0.11281648
561,1,0,0.368187,0.36818731,0.06205790,0.18442017,0.04451166,0.01576908,0.21918556,0.03700183,0.06886661
562,1,0,0.251081,0.25108135,0.12618865,0.22915189,0.04947917,0.01956471,0.18076403,0.02361869,0.12015150
563,1,0,0.354711,0.35471070,0.13392448,0.14912155,0.07833177,0.02309801,0.11801877,0.02459769,0.11819704
564,1,0,0.223313,0.22331288,0.11715088,0.21667676,0.08288863,0.03980439,0.17231110,0.04649496,0.10136043
565,1,2,0.273859,0.23682223,0.11637904,0.27385888,0.07683524,0.02821931,0.12395480,0.02573246,0.11819810
566,1,0,0.301649,0.30164948,0.10703091,0.22130327,0.04539070,0.02182498,0.13987382,0.03285551,0.13007125
567,1,0,0.329925,0.32992503,0.13691297,0.17759174,0.07173841,0.02221746,0.16435498,0.02120794,0.07605159
568,1,2,0.394852,0.15357889,0.08459234,0.39485183,0.02031362,0.01319242,0.20222911,0.03243418,0.09880769
569,1,2,0.412235,0.25104052,0.04487548,0.41223499,0.03302204,0.01837838,0.14943884,0.03122222,0.05978752
570,1,0,0.410838,0.41083789,0.04556519,0.26877391,0.03926221,0.01880008,0.10355282,0.03065749,0.08255040
571,1,0,0.410218,0.41021788,0.08220385,0.19418414,0.04362605,0.01450131,0.10284891,0.02303462,0.12938327
572,1,0,0.402267,0.40226695,0.09647427,0.19474685,0.03434176,0.01035396,0.09263575,0.01835865,0.15082172
573,1,0,0.369514,0.36951381,0.10829969,0.15554425,0.05612161,0.01280163,0.16793050,0.01541325,0.11437530
574,1,0,0.357829,0.35782948,0.10664802,0.17894129,0.06585125,0.02873086,0.08053847,0.03736687,0.14409377
