frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,0,0.455981,0.45598063,0.00755891,0.38429144,0.00952220,0.00564918,0.04342048,0.06883493,0.02474233
472,1,0,0.720917,0.72091657,0.00907178,0.16143061,0.01267747,0.00283654,0.02837994,0.03172845,0.03295870
473,1,0,0.616210,0.61620963,0.00323911,0.28630063,0.00538328,0.00179353,0.03992973,0.03580711,0.01133681
474,1,0,0.686392,0.68639171,0.00657757,0.22320110,0.01384869,0.00407600,0.01773322,0.03233712,0.01583451
475,1,0,0.474703,0.47470275,0.00298116,0.39449647,0.00697990,0.00401595,0.02478071,0.07754121,0.01450178
476,1,0,0.648235,0.64823484,0.00527997,0.27218774,0.00798147,0.00284963,0.02192792,0.02094561,0.02059288
477,1,0,0.694976,0.69497615,0.00374259,0.23788470,0.00736343,0.00242475,0.02562658,0.01808628,0.00989554
478,1,0,0.541843,0.54184341,0.00681089,0.33471468,0.01190494,0.00531793,0.04133717,0.03559602,0.02247495
479,1,0,0.667747,0.66774732,0.01174708,0.16760668,0.01914010,0.00609360,0.06516817,0.03064842,0.03184870
480,1,0,0.517949,0.51794869,0.00718444,0.30448976,0.01445374,0.00752423,0.06150312,0.06393876,0.02295727
481,1,0,0.432438,0.43243757,0.00332728,0.40815920,0.00859861,0.00439322,0.05002111,0.08028295,0.01278017
482,1,0,0.670371,0.67037082,0.00552689,0.20448439,0.01565917,0.00469526,0.03120035,0.04736808,0.02069507
483,1,0,0.616988,0.61698806,0.00397427,0.29393977,0.00822758,0.00309636,0.03899924,0.02774308,0.00703156
484,1,2,0.589986,0.29325435,0.00244618,0.58998626,0.00497275,0.00485230,0.04664646,0.04896462,0.00887714
485,1,0,0.612965,0.61296463,0.00634600,0.26642364,0.00968511,0.00370244,0.04808255,0.03589035,0.01690527
486,1,0,0.471504,0.47150433,0.00412827,0.43759716,0.00914710,0.00379776,0.03956567,0.01994272,0.01431702
487,1,0,0.512568,0.51256806,0.00958177,0.36010909,0.01431261,0.00609333,0.05347883,0.02290495,0.02095139
488,1,2,0.520309,0.43253726,0.00294272,0.52030897,0.00952006,0.00392568,0.01058696,0.01098367,0.00919469
489,1,2,0.958485,0.02531460,0.00079281,0.95848489,0.00129386,0.00209190,0.00621273,0.00371629,0.00209287
490,1,2,0.778645,0.16998841,0.00498170,0.77864462,0.00650584,0.00492475,0.01272986,0.01103711,0.01118759
491,1,2,0.826729,0.10936616,0.00414751,0.82672858,0.00668558,0.00514578,0.02105506,0.02023848,0.00663283
492,1,2,0.920621,0.04993691,0.00141657,0.92062145,0.00258063,0.00320298,0.01307724,0.00659185,0.00257242
493,1,2,0.912778,0.06096257,0.00076107,0.91277790,0.00198412,0.00266725,0.01401071,0.00521528,0.00162114
494,1,2,0.795124,0.16894872,0.00101493,0.79512447,0.00157346,0.00106824,0.02123920,0.00879700,0.00223388
495,1,2,0.490836,0.44569868,0.00384465,0.49083558,0.00389212,0.00165333,0.04144753,0.00628608,0.00634199
496,1,2,0.542708,0.39868388,0.00366623,0.54270834,0.00722598,0.00253483,0.02483282,0.00971801,0.01062995
497,1,0,0.515173,0.51517344,0.00473224,0.42837250,0.00795539,0.00235277,0.01676071,0.01103199,0.01362094
498,1,0,0.502803,0.50280297,0.00283207,0.44718239,0.00409721,0.00197932,0.01517657,0.01509140,0.01083816
499,1,2,0.692825,0.24410503,0.00396929,0.69282532,0.00469225,0.00393886,0.03453634,0.00821029,0.00772263
500,1,0,0.484268,0.48426810,0.00470521,0.45173341,0.00587768,0.00314921,0.02607588,0.01128540,0.01290513
501,1,2,0.717928,0.22691756,0.00354296,0.71792793,0.00421664,0.00335217,0.02377470,0.01077462,0.00949346
502,1,2,0.670076,0.24368149,0.00488686,0.67007554,0.00320164,0.00265960,0.04746513,0.01393577,0.01409395
503,1,0,0.581989,0.58198875,0.00769516,0.28834999,0.01083360,0.00244508,0.08439472,0.01112633,0.01316632
504,1,0,0.650031,0.65003079,0.02044154,0.20948808,0.00871276,0.00144197,0.05420659,0.00734275,0.04833534
505,1,2,0.441723,0.44128823,0.01227468,0.44172320,0.00880694,0.00293132,0.04293537,0.01027407,0.03976605
506,1,0,0.680400,0.68040019,0.00335836,0.26827505,0.00442190,0.00145178,0.01803603,0.01135310,0.01270354
507,1,0,0.545172,0.54517180,0.01384115,0.35086605,0.00822792,0.00257718,0.02726244,0.01162371,0.04042974
508,1,2,0.399385,0.37110725,0.00784077,0.39938468,0.00766294,0.00407120,0.16978744,0.02593503,0.01421077
509,1,0,0.469398,0.46939790,0.00538232,0.42877930,0.00367006,0.00266933,0.06979528,0.00985835,0.01044740
510,1,0,0.772200,0.77220029,0.00945279,0.13025755,0.00780266,0.00171449,0.04090179,0.00914914,0.02852125
511,1,0,0.709056,0.70905554,0.01337863,0.16608854,0.01439480,0.00353010,0.05164990,0.01342050,0.02848203
512,1,0,0.792935,0.79293543,0.01061730,0.12898564,0.01219792,0.00213275,0.02265790,0.00826528,0.02220779
513,1,0,0.439795,0.43979508,0.00675803,0.40245113,0.01066118,0.00454147,0.08316924,0.02769399,0.02492990
514,1,0,0.728367,0.72836727,0.01619186,0.17431518,0.00641677,0.00161360,0.02714005,0.01408083,0.03187442
515,1,0,0.727455,0.72745460,0.01102563,0.17887101,0.01071424,0.00251985,0.02770396,0.01403754,0.02767307
516,1,0,0.780827,0.78082699,0.01129949,0.10586104,0.01726205,0.00267962,0.03420075,0.01754807,0.03032194
517,1,0,0.632322,0.63232177,0.01287770,0.21797395,0.01900079,0.00536171,0.02095516,0.01754579,0.07396316
518,1,0,0.507273,0.50727332,0.01101814,0.35227662,0.02195354,0.00622912,0.03603600,0.02605842,0.03915489
519,1,2,0.599483,0.28785801,0.00525663,0.59948319,0.00496226,0.00232513,0.05166480,0.02325231,0.02519767
520,1,0,0.537868,0.53786808,0.01436792,0.29743838,0.01034560,0.00387445,0.04412296,0.03742171,0.05456084
521,1,0,0.486270,0.48627046,0.00992984,0.36185035,0.00519375,0.00206282,0.05160553,0.02334041,0.05974691
522,1,0,0.565131,0.56513083,0.01918497,0.22037995,0.00729577,0.00228312,0.03582568,0.02776820,0.12213148
523,1,2,0.438737,0.37910205,0.01766739,0.43873739,0.00464087,0.00234856,0.06589185,0.02422664,0.06738526
524,1,0,0.573434,0.57343364,0.05749844,0.15684377,0.01399163,0.00304879,0.03131157,0.01401524,0.14985691
525,1,0,0.641635,0.64163506,0.04826523,0.09811613,0.00690911,0.00099095,0.02085140,0.00766732,0.17556483
526,1,0,0.486226,0.48622650,0.07017072,0.05821194,0.01585648,0.00179669,0.01617215,0.00761627,0.34394935
527,1,0,0.712823,0.71282339,0.03271431,0.07775730,0.01333066,0.00200832,0.01548527,0.01148489,0.13439585
528,1,0,0.649226,0.64922589,0.05076065,0.11396581,0.00954739,0.00142593,0.01062011,0.00592142,0.15853290
529,1,0,0.690985,0.69098544,0.01025064,0.22669525,0.00773585,0.00110801,0.01938043,0.00556034,0.03828405
530,1,0,0.549228,0.54922777,0.01481465,0.30616325,0.00684767,0.00214800,0.03195312,0.01007126,0.07877428
531,1,2,0.458369,0.44875598,0.01080483,0.45836863,0.00681222,0.00246570,0.03128637,0.00915391,0.03235248
532,1,0,0.560381,0.56038064,0.00617851,0.39324558,0.00350702,0.00144809,0.01357007,0.00579413,0.01587603
533,1,0,0.597546,0.59754622,0.01570223,0.30163676,0.00787870,0.00235385,0.01986310,0.00947316,0.04554601
534,1,2,0.551311,0.39112779,0.00514044,0.55131090,0.00403984,0.00220123,0.01670437,0.01256635,0.01690914
535,1,2,0.869071,0.09019347,0.00200212,0.86907083,0.00402467,0.00443060,0.01291571,0.01142383,0.00593881
536,1,2,0.845848,0.07673994,0.00823538,0.84584785,0.00443137,0.00417886,0.02418903,0.01487696,0.02150059
537,1,2,0.865108,0.07372522,0.00281385,0.86510807,0.00351987,0.00471385,0.01810706,0.02071298,0.01129908
538,1,2,0.854641,0.04132610,0.00446865,0.85464144,0.00299725,0.00418913,0.04435056,0.02856292,0.01946404
539,1,2,0.724473,0.20196448,0.01564361,0.72447264,0.00689395,0.00302230,0.01746682,0.00699361,0.02354261
540,1,2,0.913753,0.05256692,0.00179056,0.91375262,0.00243409,0.00334361,0.01260632,0.00869145,0.00481441
541,1,2,0.897235,0.07694449,0.00103546,0.89723492,0.00168756,0.00293010,0.01050561,0.00682981,0.00283198
542,1,2,0.690490,0.23222496,0.00289290,0.69048995,0.00456194,0.00224520,0.03802635,0.01550434,0.01405435
543,1,2,0.719588,0.20685126,0.00507179,0.71958804,0.00309109,0.00204105,0.02822168,0.01484280,0.02029222
544,1,2,0.882970,0.08442854,0.00149622,0.88297009,0.00206904,0.00238574,0.01073494,0.00804339,0.00787191
545,1,2,0.696012,0.22456846,0.00495811,0.69601214,0.00468907,0.00285154,0.03056910,0.01899443,0.01735710
546,1,2,0.816301,0.13456115,0.00100832,0.81630051,0.00130071,0.00177305,0.01433657,0.02416012,0.00655952
547,1,2,0.725895,0.21489614,0.00280902,0.72589493,0.00243533,0.00200056,0.02009149,0.02123321,0.01063928
548,1,2,0.612517,0.26645136,0.00630135,0.61251676,0.00655153,0.00463526,0.03967101,0.03160103,0.03227168
549,1,2,0.893328,0.05444629,0.00072096,0.89332777,0.00106124,0.00164334,0.02513208,0.01972501,0.00394317
550,1,2,0.657473,0.19483884,0.00343992,0.65747267,0.00351553,0.00374039,0.04372970,0.06482653,0.02843645
551,1,0,0.573349,0.57334894,0.00943086,0.26407763,0.00735854,0.00307545,0.04939923,0.03669992,0.05660940
552,1,0,0.519114,0.51911402,0.01220748,0.29724747,0.01179729,0.00562181,0.04766398,0.05203255,0.05431549
553,1,0,0.583995,0.58399510,0.01406242,0.22405258,0.01352058,0.00517324,0.05555357,0.03106783,0.07257468
554,1,2,0.429133,0.40812334,0.00755364,0.42913252,0.00513162,0.00361345,0.06248065,0.04912824,0.03483655
555,1,0,0.748492,0.74849230,0.00955156,0.16909327,0.00610856,0.00149878,0.01885244,0.01060103,0.03580197
556,1,2,0.483538,0.34038562,0.01480430,0.48353818,0.00716072,0.00378716,0.09050730,0.02239041,0.03742627
557,1,2,0.811280,0.11758760,0.00186409,0.81127959,0.00199187,0.00202434,0.04578028,0.01183602,0.00763620
558,1,2,0.556328,0.35794133,0.00519095,0.55632818,0.00493655,0.00310208,0.03445885,0.01821788,0.01982418
559,1,2,0.885486,0.05776942,0.00210005,0.88548571,0.00187618,0.00297611,0.02894267,0.01272366,0.00812613
560,1,2,0.787516,0.15132393,0.00196192,0.78751582,0.00249538,0.00280067,0.02091526,0.02359939,0.00938768
561,1,2,0.789907,0.12553979,0.00304495,0.78990668,0.00272469,0.00346377,0.04596141,0.01644392,0.01291481
562,1,2,0.754952,0.18278120,0.00274695,0.75495243,0.00221101,0.00223728,0.02074338,0.01838947,0.01593827
563,1,2,0.544610,0.39218080,0.00449605,0.54461038,0.00346598,0.00198885,0.01893849,0.01648883,0.01783060
564,1,2,0.774355,0.11359086,0.00166916,0.77435493,0.00474320,0.00341259,0.06517061,0.03110835,0.00595021
565,1,2,0.727337,0.10033846,0.00289553,0.72733653,0.00881622,0.00850511,0.09462526,0.04743858,0.01004427
566,1,2,0.624372,0.27710384,0.00467849,0.62437201,0.01258491,0.00654412,0.04452576,0.01914329,0.01104766
567,1,2,0.537763,0.35933116,0.00589347,0.53776330,0.02016959,0.00835008,0.03599887,0.01899431,0.01349911
568,1,0,0.481235,0.48123541,0.00640807,0.40541220,0.01739396,0.00535679,0.03158237,0.03248745,0.02012383
569,1,0,0.466041,0.46604061,0.00553706,0.40768489,0.01578010,0.00562442,0.03102609,0.04568337,0.02262341
570,1,0,0.625524,0.62552434,0.00529255,0.25009245,0.01474122,0.00480096,0.03021255,0.03642135,0.03291465
571,1,0,0.568882,0.56888193,0.00619218,0.30616090,0.01689244,0.00500666,0.04357345,0.02738519,0.02590720
572,1,0,0.696895,0.69689542,0.00599050,0.19673960,0.02109770,0.00430445,0.02802004,0.02135465,0.02559787
573,1,0,0.594687,0.59468651,0.00716180,0.29115748,0.00829504,0.00347868,0.03673038,0.02364811,0.03484198
574,1,0,0.559416,0.55941623,0.00490039,0.31164047,0.00681805,0.00357531,0.03048456,0.04578405,0.03738084
575,1,0,0.537909,0.53790933,0.00667816,0.28907770,0.01180021,0.00513376,0.03765645,0.06834617,0.04339835
576,1,0,0.440777,0.44077718,0.00466979,0.38391003,0.00830355,0.00475733,0.04790666,0.07759448,0.03208086
577,1,0,0.618927,0.61892676,0.00602905,0.20421998,0.01248293,0.00500793,0.03344281,0.07091775,0.04897279
578,1,2,0.475629,0.36502886,0.00467109,0.47562945,0.01050936,0.00557674,0.04578777,0.07078441,0.02201228
579,1,0,0.563147,0.56314725,0.00558935,0.28450292,0.01438530,0.00555099,0.04431975,0.04966618,0.03283820
580,1,0,0.608757,0.60875714,0.01206801,0.20734622,0.01214613,0.00446622,0.05223380,0.05145935,0.05152317
581,1,2,0.455625,0.35997739,0.00509742,0.45562518,0.01447870,0.00823229,0.05510490,0.07495416,0.02653006
582,1,2,0.536573,0.31704810,0.00458820,0.53657264,0.01004164,0.00582662,0.04651697,0.05314212,0.02626364
583,1,2,0.531619,0.32568565,0.00434450,0.53161913,0.00969332,0.00554621,0.04653328,0.05201506,0.02456282
584,1,2,0.548633,0.32653859,0.00320272,0.54863250,0.00759499,0.00511982,0.02722052,0.06379041,0.01790041
585,1,0,0.464045,0.46404541,0.00534905,0.38628736,0.00806032,0.00511941,0.03186372,0.07287124,0.02640354
586,1,2,0.485289,0.38596338,0.00483981,0.48528931,0.01011063,0.00531265,0.02559015,0.05296930,0.02992486
587,1,2,0.510916,0.31043142,0.00363538,0.51091558,0.00912818,0.00602246,0.03475732,0.10647560,0.01863411
588,1,0,0.465194,0.46519417,0.00520825,0.40519854,0.01050776,0.00570188,0.03422280,0.05526042,0.01870627
589,1,2,0.457886,0.36406457,0.00457057,0.45788634,0.00995815,0.00791518,0.03500237,0.09986891,0.02073399
590,1,2,0.523555,0.39965463,0.00162282,0.52355492,0.00438221,0.00236777,0.02258827,0.03827286,0.00755660
591,1,0,0.701359,0.70135921,0.00889661,0.17807558,0.01486427,0.00349108,0.03913370,0.02094650,0.03323306
592,1,0,0.643966,0.64396608,0.00389395,0.25652555,0.02298217,0.00624999,0.01998043,0.03436118,0.01204063
593,1,0,0.653107,0.65310669,0.00374828,0.24027115,0.00924715,0.00354896,0.01807877,0.04869199,0.02330696
594,1,0,0.527493,0.52749336,0.00355186,0.34938708,0.01399651,0.00468531,0.02733630,0.05418820,0.01936144
595,1,0,0.668118,0.66811836,0.00830982,0.18841474,0.01163680,0.00344275,0.02470703,0.04397642,0.05139400
596,1,0,0.451665,0.45166472,0.00483309,0.28371447,0.00901154,0.00692028,0.06559721,0.14163324,0.03662545
597,1,0,0.695906,0.69590586,0.00760424,0.17107548,0.01049801,0.00394728,0.02318653,0.03815457,0.04962806
598,1,0,0.768942,0.76894248,0.00524316,0.13057089,0.01350610,0.00293927,0.02248583,0.02681557,0.02949668
599,1,0,0.657149,0.65714896,0.00526083,0.20652519,0.00777282,0.00317858,0.03221159,0.05368293,0.03421910
600,1,0,0.596592,0.59659183,0.00530047,0.28188860,0.00883930,0.00358483,0.02996467,0.04896071,0.02486955
601,1,0,0.638287,0.63828743,0.00566289,0.24629946,0.00661883,0.00267177,0.02494215,0.03769322,0.03782429
602,1,2,0.448091,0.40352935,0.00271731,0.44809130,0.00438764,0.00454870,0.03996573,0.07559872,0.02116122
603,1,0,0.515189,0.51518899,0.00813700,0.32195514,0.01013174,0.00681909,0.04285398,0.05027349,0.04464063
604,1,0,0.517603,0.51760316,0.00350267,0.37393224,0.00546864,0.00444707,0.01843547,0.05398034,0.02263039
605,1,2,0.515211,0.38655508,0.00337135,0.51521069,0.00617774,0.00584282,0.01932283,0.04369731,0.01982231
606,1,0,0.617373,0.61737329,0.00736683,0.22545210,0.00793482,0.00369889,0.02843449,0.05948187,0.05025777
607,1,0,0.725160,0.72516006,0.00831045,0.11932582,0.00830510,0.00276333,0.02770340,0.04717280,0.06125906
608,1,0,0.577169,0.57716888,0.00725320,0.25229588,0.00869054,0.00463983,0.04535955,0.06132220,0.04326992
609,1,0,0.645368,0.64536762,0.01166657,0.21049784,0.00983196,0.00417486,0.03524419,0.03687852,0.04633830
610,1,0,0.748603,0.74860293,0.01089382,0.09606674,0.00949927,0.00191605,0.02655530,0.02883646,0.07762932
611,1,0,0.752116,0.75211585,0.00541455,0.11895680,0.00622374,0.00184138,0.02395403,0.04244682,0.04904685
