frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,1,0.661110,0.02455506,0.66110969,0.06708039,0.01217675,0.00390277,0.02082116,0.00276527,0.20758896
473,1,1,0.727687,0.02148237,0.72768682,0.09276661,0.01243725,0.00403703,0.02363153,0.00314283,0.11481547
474,1,1,0.748830,0.01791385,0.74883008,0.03264338,0.00554844,0.00117316,0.01799990,0.00149602,0.17439520
475,1,1,0.648915,0.03099666,0.64891475,0.06385331,0.00734338,0.00258286,0.05360664,0.00437992,0.18832250
476,1,1,0.798098,0.01663020,0.79809803,0.01952624,0.00413679,0.00068140,0.01477220,0.00090607,0.14524916
477,1,1,0.614364,0.04951028,0.61436373,0.06284167,0.01260562,0.00280125,0.02434731,0.00289182,0.23063825
478,1,1,0.762978,0.01823720,0.76297754,0.03629091,0.00805298,0.00159880,0.01513313,0.00147578,0.15623361
479,1,1,0.812539,0.01535586,0.81253940,0.02380550,0.01414940,0.00205326,0.01052067,0.00166626,0.11990958
480,1,1,0.628241,0.03514412,0.62824070,0.05113766,0.01506312,0.00274936,0.02025728,0.00293756,0.24447013
481,1,1,0.694088,0.02380001,0.69408792,0.03299471,0.00865982,0.00191975,0.02050265,0.00325940,0.21477568
482,1,1,0.693338,0.01720835,0.69333762,0.04103388,0.00684210,0.00170089,0.01887470,0.00252847,0.21847385
483,1,1,0.762364,0.02029661,0.76236379,0.04257836,0.00652218,0.00152748,0.00971749,0.00184838,0.15514576
484,1,1,0.800356,0.01447408,0.80035585,0.02904706,0.00570476,0.00107394,0.01194114,0.00145057,0.13595261
485,1,1,0.756305,0.01632573,0.75630516,0.04939253,0.00608999,0.00133183,0.01183930,0.00164376,0.15707180
486,1,1,0.757164,0.01565012,0.75716442,0.02092965,0.00613765,0.00116101,0.01268888,0.00148389,0.18478435
487,1,1,0.738812,0.01197539,0.73881179,0.01835899,0.00319235,0.00056732,0.01142141,0.00096462,0.21470805
488,1,1,0.642333,0.01322750,0.64233339,0.04419437,0.00442364,0.00114035,0.01747792,0.00226218,0.27494070
489,1,1,0.484896,0.01854639,0.48489612,0.05655371,0.00477989,0.00126389,0.01927593,0.00314334,0.41154072
490,1,1,0.553148,0.01296997,0.55314821,0.02350353,0.00433909,0.00088940,0.01379093,0.00212430,0.38923460
491,1,1,0.550994,0.02633698,0.55099362,0.03578664,0.00890226,0.00182236,0.02459737,0.00353487,0.34802577
492,1,7,0.472724,0.01174467,0.46047089,0.03670301,0.00380398,0.00080143,0.01177004,0.00198206,0.47272399
493,1,1,0.573861,0.01166116,0.57386112,0.03546060,0.00353145,0.00074208,0.01241659,0.00200170,0.36032522
494,1,1,0.751917,0.00610056,0.75191706,0.01576413,0.00211377,0.00037287,0.00983586,0.00095282,0.21294287
495,1,1,0.826593,0.00558416,0.82659322,0.01200872,0.00184588,0.00031266,0.00910150,0.00066266,0.14389117
496,1,1,0.818894,0.00679907,0.81889379,0.01848116,0.00411439,0.00068798,0.01065781,0.00094009,0.13942567
497,1,1,0.545820,0.01907347,0.54581970,0.03557566,0.00633306,0.00066397,0.01182915,0.00146204,0.37924296
498,1,1,0.634080,0.01797643,0.63408017,0.09961204,0.00819149,0.00265203,0.02362252,0.00344729,0.21041811
499,1,1,0.486187,0.01804633,0.48618671,0.06109075,0.00958031,0.00179634,0.02234692,0.00255073,0.39840198
500,1,1,0.551616,0.01940924,0.55161583,0.05904154,0.00497795,0.00111468,0.01618205,0.00155542,0.34610334
501,1,1,0.655370,0.01834328,0.65537012,0.07064959,0.00984047,0.00208832,0.01495200,0.00238318,0.22637299
502,1,1,0.685969,0.01363071,0.68596923,0.03151482,0.00377726,0.00076665,0.01625479,0.00131484,0.24677169
503,1,1,0.640960,0.01613624,0.64095992,0.01715881,0.00482889,0.00051449,0.00937801,0.00079722,0.31022644
504,1,1,0.617810,0.01587224,0.61781007,0.03762075,0.00620296,0.00097117,0.00886428,0.00154912,0.31110936
505,1,1,0.571906,0.00802137,0.57190591,0.24986847,0.00317027,0.00142281,0.01411995,0.00203578,0.14945552
506,1,1,0.516488,0.01081951,0.51648849,0.25629696,0.00382083,0.00171724,0.03250943,0.00229646,0.17605107
507,1,2,0.388263,0.00995829,0.35221481,0.38826331,0.00514911,0.00378207,0.06420390,0.00532600,0.17110255
508,1,1,0.437064,0.01487019,0.43706378,0.31923991,0.00602847,0.00331271,0.03402667,0.00442748,0.18103084
509,1,1,0.562923,0.01131940,0.56292319,0.15419655,0.00496596,0.00210692,0.02773927,0.00289859,0.23385015
510,1,1,0.564685,0.01518517,0.56468475,0.07807755,0.00450137,0.00135715,0.01591853,0.00234218,0.31793323
511,1,1,0.604804,0.01814319,0.60480380,0.04049397,0.00571412,0.00095329,0.00957671,0.00175884,0.31855613
512,1,1,0.687012,0.01674203,0.68701184,0.04325036,0.00628182,0.00117530,0.00974124,0.00177214,0.23402527
513,1,1,0.679505,0.01104523,0.67950535,0.02197340,0.00600347,0.00086241,0.00703399,0.00143185,0.27214432
514,1,1,0.716525,0.01198634,0.71652520,0.04274311,0.00659206,0.00111106,0.00930703,0.00165456,0.21008067
515,1,1,0.593767,0.00957218,0.59376705,0.03831878,0.00315136,0.00064878,0.00890551,0.00155675,0.34407952
516,1,1,0.622561,0.01202066,0.62256122,0.06440677,0.00461599,0.00162320,0.01773330,0.00256181,0.27447701
517,1,1,0.598101,0.01392600,0.59810114,0.04427824,0.00448737,0.00105309,0.01403034,0.00173009,0.32239369
518,1,1,0.590911,0.01340801,0.59091139,0.02875648,0.00299696,0.00048537,0.01248327,0.00122022,0.34973839
519,1,1,0.507509,0.01244858,0.50750875,0.03392417,0.00592187,0.00101360,0.01380557,0.00210659,0.42327088
520,1,1,0.609053,0.00902857,0.60905278,0.01642555,0.00328082,0.00047009,0.00700826,0.00108527,0.35364872
521,1,1,0.585547,0.00945922,0.58554667,0.01683245,0.00208453,0.00029284,0.00715023,0.00073711,0.37789702
522,1,1,0.608763,0.01028157,0.60876346,0.02360513,0.00282137,0.00060147,0.00811361,0.00156133,0.34425196
523,1,1,0.650274,0.00898587,0.65027434,0.01292615,0.00379874,0.00057091,0.00770162,0.00134193,0.31440040
524,1,1,0.761077,0.00883518,0.76107746,0.03702497,0.00397762,0.00107286,0.01330011,0.00195650,0.17275526
525,1,1,0.768195,0.00895884,0.76819545,0.01341884,0.00284854,0.00042389,0.00768721,0.00079463,0.19767268
526,1,1,0.722585,0.00564622,0.72258514,0.00760323,0.00111246,0.00015681,0.00356724,0.00051376,0.25881514
527,1,1,0.766783,0.00496381,0.76678276,0.00894190,0.00196512,0.00027991,0.00634859,0.00070712,0.21001087
528,1,1,0.582350,0.00918023,0.58235019,0.01239926,0.00240910,0.00039082,0.00726909,0.00097312,0.38502827
529,1,1,0.539704,0.01184535,0.53970444,0.00563033,0.00280409,0.00027062,0.00323321,0.00072159,0.43579030
530,1,1,0.575819,0.00779472,0.57581919,0.00458746,0.00159421,0.00014938,0.00257871,0.00049154,0.40698475
531,1,1,0.680378,0.00700107,0.68037850,0.00941008,0.00258792,0.00033125,0.00459209,0.00057198,0.29512721
532,1,1,0.564250,0.00714352,0.56425029,0.01208424,0.00260123,0.00038477,0.00503280,0.00101082,0.40749237
533,1,1,0.607439,0.00809573,0.60743850,0.00952152,0.00204437,0.00024222,0.00607796,0.00050314,0.36607665
534,1,7,0.660064,0.01324589,0.30755267,0.00883187,0.00355050,0.00042721,0.00522104,0.00110721,0.66006356
535,1,1,0.730494,0.01496586,0.73049372,0.02870153,0.00609935,0.00101434,0.00961612,0.00124091,0.20786816
536,1,1,0.846751,0.00645222,0.84675080,0.01063019,0.00401122,0.00044749,0.00424556,0.00055827,0.12690425
537,1,1,0.710771,0.00845067,0.71077138,0.00899725,0.00349835,0.00038821,0.00453768,0.00057328,0.26278305
538,1,1,0.826281,0.00743012,0.82628083,0.00872290,0.00278271,0.00030166,0.00337949,0.00046291,0.15063946
539,1,1,0.667220,0.01467062,0.66722029,0.02208026,0.00332516,0.00051230,0.00527954,0.00088542,0.28602636
540,1,1,0.524944,0.01550072,0.52494353,0.02276034,0.00389897,0.00056041,0.00536605,0.00122147,0.42574850
541,1,1,0.811585,0.00782656,0.81158537,0.00784174,0.00270619,0.00033652,0.00319800,0.00049272,0.16601285
542,1,1,0.507301,0.00900819,0.50730067,0.01031261,0.00142524,0.00018173,0.00274595,0.00055048,0.46847525
543,1,1,0.723088,0.00742599,0.72308844,0.01117963,0.00199435,0.00028649,0.00391493,0.00077254,0.25133771
544,1,1,0.538415,0.00934707,0.53841490,0.01139289,0.00300187,0.00036602,0.00440314,0.00079511,0.43227899
545,1,1,0.674153,0.00851277,0.67415261,0.01886037,0.00329473,0.00048018,0.00557500,0.00082035,0.28830391
546,1,7,0.627163,0.00941756,0.33919102,0.01705952,0.00213148,0.00030794,0.00392605,0.00080377,0.62716264
547,1,1,0.526617,0.01346334,0.52661723,0.01344793,0.00214212,0.00032351,0.00464803,0.00063104,0.43872678
548,1,1,0.752641,0.00339627,0.75264138,0.01014121,0.00126895,0.00017738,0.00361897,0.00028275,0.22847331
549,1,1,0.647997,0.01002731,0.64799714,0.01609002,0.00341675,0.00042816,0.00465286,0.00055167,0.31683615
550,1,1,0.694807,0.01052827,0.69480717,0.03570695,0.00420999,0.00088159,0.00665021,0.00116947,0.24604636
551,1,1,0.767950,0.00519320,0.76794970,0.01196048,0.00234046,0.00027432,0.00268486,0.00037053,0.20922637
552,1,1,0.533212,0.01180720,0.53321236,0.01930814,0.00277084,0.00036375,0.00739125,0.00067442,0.42447206
553,1,1,0.611086,0.01238736,0.61108619,0.07952498,0.00311016,0.00085422,0.00888821,0.00119388,0.28295499
554,1,1,0.710821,0.00758687,0.71082091,0.03805709,0.00281916,0.00056452,0.00570082,0.00078522,0.23366532
555,1,1,0.657583,0.00888347,0.65758258,0.03378247,0.00358227,0.00073651,0.00813973,0.00134581,0.28594726
556,1,1,0.577002,0.01220182,0.57700205,0.03735188,0.00394981,0.00075419,0.01068505,0.00136059,0.35669470
557,1,1,0.691970,0.00645691,0.69197029,0.02490363,0.00288208,0.00050291,0.00399137,0.00083173,0.26846099
558,1,1,0.610830,0.00833409,0.61083019,0.01777864,0.00381670,0.00048033,0.00607508,0.00099022,0.35169476
559,1,1,0.473215,0.01381357,0.47321454,0.03173059,0.00317429,0.00070742,0.01150851,0.00164441,0.46420670
560,1,1,0.722105,0.00959230,0.72210521,0.03579791,0.00439628,0.00076931,0.00685544,0.00088470,0.21959884
561,1,1,0.582283,0.01088158,0.58228284,0.02377799,0.00482245,0.00061068,0.00616874,0.00112130,0.37033430
562,1,1,0.611245,0.01089046,0.61124498,0.07696424,0.00319657,0.00110056,0.02166618,0.00185417,0.27308288
563,1,1,0.638241,0.01862957,0.63824081,0.07705206,0.00515339,0.00135800,0.01432656,0.00169044,0.24354911
564,1,1,0.593970,0.01325398,0.59396976,0.02111360,0.00362144,0.00052780,0.00684666,0.00106923,0.35959753
565,1,1,0.584425,0.01147261,0.58442515,0.01081074,0.00380137,0.00046276,0.00519218,0.00079275,0.38304260
566,1,1,0.551743,0.00824161,0.55174345,0.01155293,0.00328030,0.00043054,0.00458858,0.00096973,0.41919282
567,1,1,0.611556,0.01185770,0.61155617,0.04298427,0.00684576,0.00132071,0.00935566,0.00196274,0.31411690
568,1,1,0.484437,0.01489225,0.48443699,0.03761051,0.00457122,0.00098551,0.00962623,0.00202473,0.44585249
569,1,1,0.603559,0.01159255,0.60355943,0.02673352,0.00424927,0.00076937,0.00996659,0.00183833,0.34129095
570,1,1,0.489198,0.01555922,0.48919755,0.03049281,0.00530436,0.00090071,0.00747813,0.00165161,0.44941556
571,1,7,0.492480,0.01569882,0.45628515,0.02108151,0.00627043,0.00067113,0.00627692,0.00123576,0.49248025
572,1,1,0.461300,0.02198431,0.46129993,0.04629947,0.00585719,0.00096491,0.00969459,0.00167224,0.45222735
573,1,7,0.542210,0.01800806,0.38520125,0.03936776,0.00302471,0.00058978,0.00999684,0.00160138,0.54221028
574,1,1,0.742697,0.00722303,0.74269700,0.01791026,0.00194961,0.00039213,0.00650495,0.00079950,0.22252354
575,1,7,0.503899,0.01572865,0.42054880,0.04361076,0.00440706,0.00086225,0.00907433,0.00186941,0.50389880
576,1,7,0.531503,0.01962252,0.38851383,0.04451071,0.00418197,0.00087968,0.00914958,0.00163842,0.53150326
577,1,7,0.448762,0.02251965,0.42510226,0.07316473,0.00538827,0.00137448,0.02108317,0.00260547,0.44876194
578,1,1,0.535986,0.01396015,0.53598613,0.03614722,0.00460658,0.00088790,0.01241945,0.00188783,0.39410475
579,1,1,0.517117,0.01971811,0.51711673,0.03582759,0.00532337,0.00081038,0.00909675,0.00140758,0.41069943
580,1,1,0.479961,0.02706455,0.47996098,0.08800984,0.00596288,0.00134296,0.01744884,0.00244854,0.37776148
581,1,1,0.500370,0.02031615,0.50036991,0.05970690,0.00402832,0.00081334,0.01182543,0.00150152,0.40143842
582,1,1,0.537868,0.01389014,0.53786796,0.04229097,0.00434297,0.00092114,0.01297273,0.00190597,0.38580820
583,1,1,0.471449,0.02152503,0.47144932,0.04094227,0.00477921,0.00096222,0.01510587,0.00255994,0.44267610
584,1,7,0.603218,0.02475924,0.33304861,0.02548013,0.00312498,0.00047086,0.00839890,0.00149890,0.60321838
585,1,7,0.543007,0.02385312,0.37140599,0.03997294,0.00579035,0.00109468,0.01218129,0.00269423,0.54300743
586,1,1,0.493791,0.02240548,0.49379149,0.01850956,0.00442195,0.00062178,0.00790211,0.00105195,0.45129567
